id,loan_status
58790,0.04171234304910775
58791,0.18556388635014803
58792,0.0
58793,0.011753128815628816
58794,0.008335076035076036
58795,0.031105060870502035
58796,0.003191269841269841
58797,0.0158056709630239
58798,0.026734469125645585
58799,0.9949264957264957
58800,0.02281854001261896
58801,0.0009006216006216005
58802,0.9588088023088025
58803,0.3416554337389476
58804,0.23610806862556102
58805,0.9982777777777778
58806,0.037373291985791986
58807,0.004505104617604618
58808,0.01490930180930181
58809,0.9675695569136745
58810,0.9894323523698522
58811,0.06008265832464749
58812,0.11689643473141932
58813,0.19744587411212788
58814,0.001427380952380952
58815,0.0021920995670995673
58816,0.03479467893217893
58817,0.0005
58818,0.005439718614718615
58819,0.12140732066780827
58820,0.0
58821,0.016005946830946825
58822,0.0
58823,0.1064411854657211
58824,0.021126056051791346
58825,0.015037643728820202
58826,0.26468358203114417
58827,0.0005
58828,0.0031425324675324676
58829,0.038631487058692925
58830,0.015638278388278387
58831,0.2657690802876175
58832,0.01865294427794428
58833,0.0021801948051948052
58834,0.0034239898989898987
58835,0.998475
58836,0.03535095321345322
58837,0.0913591086802774
58838,0.009704537945714416
58839,0.0
58840,0.016538373468636628
58841,0.9972957749766573
58842,0.00517987012987013
58843,0.0111175342631225
58844,0.037712190423955114
58845,0.14509502605237906
58846,0.0
58847,0.956462483212522
58848,0.09517224001488712
58849,0.03720267094017094
58850,0.01171452158952159
58851,0.1876081767948255
58852,0.39170338404285776
58853,0.01798118964368964
58854,0.9706014951551715
58855,0.1323130391409416
58856,0.0
58857,0.06640561938061941
58858,0.13731947586726995
58859,0.0043380050505050505
58860,0.0066507645132645125
58861,0.04610282666679725
58862,0.27243058874390175
58863,0.15717201456094648
58864,0.002862576312576312
58865,0.1716100221244184
58866,0.003924242424242424
58867,0.0
58868,0.05648989556195436
58869,0.0020806277056277054
58870,0.033532536581065996
58871,0.0
58872,0.0037182650682650686
58873,0.02009066423772306
58874,0.9842001526251526
58875,0.08432919033580796
58876,0.01360520313020313
58877,0.007836718836718838
58878,0.06038006544109485
58879,0.004400924075924076
58880,0.02359463453213453
58881,0.07008361269793165
58882,0.0
58883,0.7617837376890401
58884,0.07910060299177946
58885,0.44976453639240005
58886,0.002277777777777778
58887,0.8160127018750089
58888,0.309271292991494
58889,0.9913463952713951
58890,0.1485466976436016
58891,0.6193493533198253
58892,0.08497943757309086
58893,0.013779160218866103
58894,0.052476412149941545
58895,0.010614474414474415
58896,0.0
58897,0.019735149980738213
58898,0.14341582507619652
58899,0.9839158452658453
58900,0.027434935751383113
58901,0.22516011211011208
58902,0.12102272342810265
58903,0.02004185923725397
58904,0.029118865121806295
58905,0.009289935064935062
58906,0.05059392666157373
58907,0.02874517606576429
58908,0.01911265262515262
58909,0.029219317580424377
58910,0.0005333333333333334
58911,0.006744191919191919
58912,0.007757575757575757
58913,0.16041388244108842
58914,0.010993498168498166
58915,0.009887479187479184
58916,0.0005241452991452992
58917,0.07482598717072403
58918,0.020049010711510714
58919,0.017168631368631365
58920,0.1427329927425517
58921,0.0008
58922,0.01937372650569245
58923,0.0
58924,0.03814082584082584
58925,0.00075
58926,0.8999294895292181
58927,0.0
58928,0.1422699867985471
58929,0.0
58930,0.0022952380952380954
58931,0.9999166666666667
58932,0.9983279239766082
58933,0.6356704137580682
58934,0.026950994267170736
58935,0.011084824897324898
58936,0.07494405006757948
58937,0.008658633033633035
58938,0.007767651466180879
58939,0.0013929292929292928
58940,0.008848124098124098
58941,0.9815927318596439
58942,0.9788702788224848
58943,0.06908709158488571
58944,0.00657922077922078
58945,0.013368810356310356
58946,0.0146242434852729
58947,0.10538735016404459
58948,0.06135409772975564
58949,0.0
58950,0.19064848815185506
58951,0.4700609847883457
58952,0.004696464646464647
58953,0.022640814169490635
58954,0.9632781817125085
58955,0.007561459373959375
58956,0.0
58957,0.9516401889776884
58958,0.9994181818181819
58959,0.0021800949050949053
58960,0.01299288628038628
58961,0.009364918414918414
58962,0.2354117450360096
58963,0.05227948301698303
58964,0.06890522875816996
58965,0.020499132648397353
58966,0.018433247308247303
58967,0.003261674436674436
58968,0.004232900432900433
58969,0.2467877392258584
58970,0.007053174603174604
58971,0.08549551863255424
58972,0.027986365431953666
58973,0.9770573315573319
58974,0.04836350381644499
58975,0.024198160173160167
58976,0.05732854367854369
58977,0.036200894856777216
58978,0.012208191808191812
58979,0.00868745421245421
58980,0.031785149491031825
58981,0.00035714285714285714
58982,0.0016195276945276946
58983,0.0021201298701298697
58984,0.04128262690182195
58985,0.06302049086534384
58986,0.9964148601398602
58987,0.0012821428571428573
58988,0.03820371654489303
58989,0.0848088742741607
58990,0.006937868504044977
58991,0.05147948375154257
58992,0.015720916012092478
58993,0.019773780386280387
58994,0.0061090964590964575
58995,0.9994458333333334
58996,0.030292077693548268
58997,0.9684105907980903
58998,0.0033319666444666446
58999,0.0030934537684537684
59000,0.014979916162269102
59001,0.22843265117235725
59002,0.08452898441427856
59003,0.09285823588176528
59004,0.013137894213629507
59005,0.009815282021899666
59006,0.044261744056597004
59007,0.053868123706359
59008,0.9886855556208498
59009,0.007247709235209235
59010,0.0010535714285714287
59011,0.06395487192546016
59012,0.02476524586524587
59013,0.0031344516594516594
59014,0.004770634920634921
59015,0.05104129938688763
59016,0.020880927405927403
59017,0.03257649280544018
59018,0.030452713192380375
59019,0.004340227827727829
59020,0.0002
59021,0.0036357142857142855
59022,0.08081853138691376
59023,0.9740563279857397
59024,0.1028724031343614
59025,0.9952532828282828
59026,0.030172043234543217
59027,0.007654276279276281
59028,0.004153613053613054
59029,0.0063974830724830714
59030,0.002903679653679654
59031,0.7057945224709926
59032,0.477109109702647
59033,0.13431420878742856
59034,0.029166785828550538
59035,0.004384744422244422
59036,0.03410775939746528
59037,0.11837801452073893
59038,0.005308874458874459
59039,0.007500636205899362
59040,0.03347719225219225
59041,0.01758443917193917
59042,0.2668171822170964
59043,0.9655397089022085
59044,0.00695739538239538
59045,0.014134777722277721
59046,0.1377062022858462
59047,0.12407426264396079
59048,0.0019042180042180043
59049,0.030885665431060173
59050,0.0
59051,0.03284087301587302
59052,0.0
59053,0.001840151515151515
59054,0.04261658355834053
59055,0.051109742300183475
59056,0.0020738095238095233
59057,0.9778019991704202
59058,0.00018253968253968252
59059,0.27239102849764624
59060,0.0
59061,0.01300373099123099
59062,0.0376175365484189
59063,0.0002
59064,0.01072633338883339
59065,0.0009750582750582751
59066,0.04428303657986318
59067,0.00025
59068,0.012479526845703318
59069,0.03501840243090243
59070,0.01837718253968254
59071,0.04816806788842393
59072,0.0020047619047619046
59073,0.9554135758290554
59074,0.008238720103425986
59075,0.15785488443015533
59076,0.024460184260184255
59077,0.9997999999999999
59078,0.019291722166722165
59079,0.05503296017707783
59080,0.0016361263736263739
59081,0.12046830865213225
59082,0.09994226802609163
59083,0.0018095238095238093
59084,0.0
59085,0.05360342402695345
59086,0.170332497967289
59087,0.23591581980970516
59088,0.03645064935064936
59089,0.09522173512761752
59090,0.03589650896489132
59091,0.0
59092,0.15350077226694875
59093,0.06793022328978209
59094,0.011809830447330444
59095,0.0008591991341991343
59096,0.9898020340770343
59097,0.010016738816738818
59098,0.04235482156732157
59099,0.008809965687906865
59100,0.005172244422244422
59101,0.0338541269188328
59102,0.0354338813963814
59103,0.07010274431450904
59104,0.0
59105,0.02261850420821009
59106,0.006726405538905539
59107,0.12172149467749316
59108,0.0571128802569979
59109,0.048744678932178966
59110,0.004954490770667242
59111,0.015327945665445665
59112,0.05562844750278963
59113,0.9351649438796497
59114,0.08303933139873544
59115,0.17703271598542503
59116,0.0029961038961038968
59117,0.015439135864135865
59118,0.004793398268398269
59119,0.010160607121636533
59120,0.0
59121,0.00571965811965812
59122,0.16918830310556318
59123,0.96132277999778
59124,0.994293026319226
59125,0.007716588966588966
59126,0.9079213346809712
59127,0.0025761904761904763
59128,0.0007766233766233766
59129,0.005531912531912532
59130,0.026477745293921755
59131,0.022134973359973362
59132,0.1881114320320202
59133,0.8115609166461336
59134,0.008706199029728441
59135,0.0
59136,0.004080036630036631
59137,0.011849962537462538
59138,0.0015571428571428572
59139,0.0018452380952380949
59140,0.02404827811077811
59141,0.9532756826506826
59142,0.3166661257344307
59143,0.02705036532095356
59144,0.014877056277056279
59145,0.025381039793539797
59146,0.6059706607262176
59147,0.08026265980751274
59148,0.003505577755577756
59149,0.010814819829293512
59150,0.006292060717060717
59151,0.07071682631094402
59152,0.0785303197275721
59153,0.022474807137307137
59154,0.09187198830581185
59155,0.12015100822380234
59156,0.04843730974907448
59157,0.04262809274059276
59158,0.036097195859695876
59159,0.01432177267177267
59160,0.047176890571588734
59161,0.0373220473970474
59162,0.0145989898989899
59163,0.03715023669141318
59164,0.0034906288156288153
59165,0.0929889471639472
59166,0.00018181818181818183
59167,0.0008579545454545454
59168,0.13790557541014203
59169,0.9945274420024419
59170,0.009522992285492284
59171,0.008469610944610944
59172,0.3629769432021366
59173,0.0
59174,0.0001534090909090909
59175,0.009493795093795093
59176,0.28735159985783043
59177,0.0032017316017316014
59178,0.0024531857031857033
59179,0.003086383061383061
59180,0.3165182537577659
59181,0.06049076462752937
59182,0.9865702256077256
59183,0.03305945720945721
59184,0.07847264330937605
59185,0.1209245462140199
59186,0.024583815204403437
59187,0.006367532467532468
59188,0.06830502482983132
59189,0.02321726712829654
59190,0.0015908480408480408
59191,0.011753083028083028
59192,0.3947409363598215
59193,0.014575306148100264
59194,0.19922504168088523
59195,0.06728506730197908
59196,0.005115506715506715
59197,0.013095404595404593
59198,0.256790289801358
59199,0.0
59200,0.9977999999999998
59201,0.0018098776223776224
59202,0.030248958394546627
59203,0.6758492083295105
59204,0.04218211453579101
59205,0.03584291463610349
59206,0.007451984126984126
59207,0.0032078366078366082
59208,0.024300020486049893
59209,0.045693730534171716
59210,0.003824476911976912
59211,0.024615138370401527
59212,0.005202797202797203
59213,0.034873130954013315
59214,0.047550515579192085
59215,0.0
59216,0.010487395937395937
59217,0.0005989468864468863
59218,0.0019093073593073593
59219,0.0
59220,0.8452186710348476
59221,0.9956748917748918
59222,0.07756808738646977
59223,0.052516097498992276
59224,0.2924534495818939
59225,0.018312620712620707
59226,0.000490909090909091
59227,0.1099469705131469
59228,0.23821133449883466
59229,0.001
59230,0.0031068181818181815
59231,0.02952180564533504
59232,0.08841325178089886
59233,0.0010694444444444445
59234,0.04016207622786572
59235,0.0
59236,0.0842906812958284
59237,0.014121348096348095
59238,0.0011262626262626262
59239,0.30381124641182694
59240,0.0059604978354978345
59241,0.0036701574569221627
59242,0.025697144522144513
59243,0.9263295390282235
59244,0.003494891546362135
59245,0.999875
59246,0.028141298978798968
59247,0.00775510878010878
59248,0.004641269841269843
59249,0.15815781497054732
59250,0.4621558775374953
59251,0.03104512162673927
59252,0.03443377639302561
59253,0.21984650883602125
59254,0.017758258408258405
59255,0.00025
59256,0.0
59257,0.9948060744810744
59258,0.02633405622155622
59259,0.9995
59260,0.01661103847133259
59261,0.010805054667554667
59262,0.16810032400090455
59263,0.0
59264,0.03710526116040824
59265,0.8664388523241462
59266,0.04454808606426251
59267,0.2253629926446103
59268,0.04991994278940874
59269,0.0
59270,1.0
59271,0.018485925185925185
59272,0.9891059329559331
59273,0.027508770688375952
59274,0.03942582972582975
59275,0.003597222222222222
59276,0.016992715617715613
59277,0.0018573232323232322
59278,0.19480922712908005
59279,0.0042312409812409815
59280,0.012124678915855386
59281,0.06451230909613262
59282,0.001780952380952381
59283,0.028241018132194592
59284,0.0
59285,0.03407596847596847
59286,0.013263947163947161
59287,0.0891808017146253
59288,1.0
59289,0.05228512778071604
59290,0.0198766858872122
59291,0.04236989676989677
59292,0.0016333333333333332
59293,0.03172427562117966
59294,0.9875594572094571
59295,0.1966060538704503
59296,0.0
59297,0.0035601222307104657
59298,0.06793761353026062
59299,0.0036630952380952383
59300,0.1528943585825939
59301,0.007630633255633256
59302,0.011418329138182077
59303,0.06432066275228038
59304,0.059089611055439244
59305,0.13256595089636886
59306,0.05185164206708326
59307,0.008751097513597513
59308,0.010155119880119882
59309,0.006215273615273615
59310,0.0010384615384615382
59311,0.14583768409952608
59312,0.09679478070089531
59313,0.9613992838860486
59314,0.44328933229802453
59315,0.0016540616246498601
59316,0.34259816677130894
59317,0.021871348096348088
59318,0.0097741452991453
59319,0.30423546220291586
59320,0.01330619976428799
59321,0.09594656330082035
59322,0.10130657347038927
59323,0.0591761238976022
59324,0.9658493416714004
59325,0.028773492683786796
59326,0.050270603824280315
59327,0.04983456404706407
59328,0.0027683663558663563
59329,0.03738274367531334
59330,0.07941005154975742
59331,0.013949218325534115
59332,0.009404417658365026
59333,0.0012727272727272728
59334,0.034784544656409976
59335,0.0002095238095238095
59336,0.08978390589888272
59337,0.015293068369538958
59338,0.06701617761323647
59339,0.43606963784446956
59340,0.558473146585956
59341,0.12556603959765722
59342,0.10521958801002917
59343,0.0010416666666666664
59344,0.06330500504397567
59345,0.006796139971139971
59346,0.006353099678099677
59347,0.07485054952357588
59348,0.009208301502419148
59349,0.08741273758920817
59350,0.005283880008880009
59351,0.026674047194635415
59352,0.03736709956709957
59353,0.8015199940797071
59354,0.9866667767174347
59355,0.012255789471965945
59356,0.0008141025641025641
59357,0.015056310356310358
59358,0.04444402974476505
59359,0.053664064122152355
59360,0.990241955266955
59361,0.0021091269841269837
59362,0.08914168535712655
59363,0.0
59364,0.0006666666666666666
59365,0.0
59366,0.0003333333333333333
59367,0.03099379093129092
59368,0.9965113053613053
59369,0.029074040828452594
59370,0.0017785894660894662
59371,0.1081414039177197
59372,0.5815120156288507
59373,0.027133522441610675
59374,0.0029098901098901096
59375,0.9628986943611945
59376,0.9917552142302144
59377,0.13871406820303878
59378,0.08069960913269736
59379,0.016971974267562504
59380,0.1429282756716968
59381,0.02848372322122321
59382,0.02570803363303363
59383,1.0
59384,0.027612878787878783
59385,0.01599278107513401
59386,0.14360052741805843
59387,0.9980885891885891
59388,0.4892118594211088
59389,0.011603643578643576
59390,0.19454615425424257
59391,0.17109548184873247
59392,0.3763779703354777
59393,0.785855168223588
59394,0.9411222550325491
59395,0.08637198373521904
59396,0.0015456349206349205
59397,0.029496053327477463
59398,0.016382917082917083
59399,0.00276913821472645
59400,0.0025840007215007215
59401,0.015858763458763463
59402,0.12881149969311737
59403,0.0024305555555555556
59404,0.00996912254412254
59405,0.011263773154949627
59406,0.025454149599970034
59407,0.00467081807081807
59408,0.07891417985609163
59409,0.003767074592074592
59410,0.0
59411,0.0005
59412,0.0005
59413,0.0
59414,0.03789682400932401
59415,0.002401623376623377
59416,0.0005666666666666666
59417,0.0008666666666666667
59418,0.003319155844155844
59419,0.0
59420,0.1550466626510744
59421,0.1962306492097514
59422,0.025359178192808224
59423,0.2120058398000349
59424,0.9830168048325946
59425,0.04396270755388404
59426,0.011741538526832643
59427,0.006939319014319016
59428,0.16639397089838265
59429,0.0
59430,0.005284199134199133
59431,0.0027525252525252525
59432,0.00224047619047619
59433,0.02472401397621985
59434,0.0
59435,0.019687462537462536
59436,0.0009166666666666666
59437,0.0035380452880452874
59438,0.2201650728356612
59439,0.031240322341057638
59440,0.0034976420638185342
59441,0.004425274725274725
59442,0.0
59443,0.019069088569669067
59444,0.014249314492696842
59445,0.34410947418968035
59446,0.00320267094017094
59447,0.00573470695970696
59448,0.00075
59449,0.01446926406926407
59450,0.09561066246704791
59451,0.9918365606615607
59452,0.024893469125473768
59453,0.05925813492063491
59454,0.08515330364080376
59455,0.09854260780069607
59456,0.06355754326083274
59457,0.9842273781773783
59458,0.11322563808740278
59459,0.10011785983624223
59460,0.02647698412698412
59461,0.0017916666666666667
59462,0.901014542638304
59463,0.0
59464,0.28838136799990505
59465,0.056577651841622424
59466,0.011498647594235831
59467,0.03213729587406057
59468,0.006211904761904762
59469,0.0867317787604552
59470,0.006865384615384616
59471,0.0
59472,0.10506487883779071
59473,0.1740389941328021
59474,0.008156383077706606
59475,0.23054148221059975
59476,0.013951671857554209
59477,0.024914557664557656
59478,0.016158895679483917
59479,0.02195919923299954
59480,0.03077815934065933
59481,0.1540192415341797
59482,0.9968852175602175
59483,0.006510591614268084
59484,0.001264520202020202
59485,0.0693220855125267
59486,0.08242438362291304
59487,0.0062138278388278395
59488,0.0034657287157287154
59489,0.13761763040880695
59490,0.0
59491,1.0
59492,0.0018088744588744586
59493,0.1027295718514373
59494,0.000817099567099567
59495,0.9389563656372868
59496,0.006377985739750446
59497,0.9988748132586368
59498,0.025817267862856094
59499,0.06819815290918234
59500,0.9995
59501,0.007196614006908125
59502,0.9250548735578147
59503,0.2386260156510156
59504,0.004156421356421356
59505,0.17287472605224144
59506,0.018087536075036065
59507,0.0004697802197802198
59508,0.0026870684870684875
59509,0.015850634088134086
59510,0.009619191919191918
59511,0.0020256715506715506
59512,0.0057047008547008535
59513,0.19579026791062396
59514,0.009769064269064268
59515,0.0035960317460317463
59516,0.005296847596847597
59517,0.3989656628373345
59518,0.005751491563991565
59519,0.0024284632034632034
59520,0.005115478965478965
59521,0.005918323343323344
59522,0.03912176434676434
59523,0.03646920440670441
59524,0.0
59525,0.9052055604010713
59526,0.1609997776733071
59527,0.006952171847760083
59528,0.14954915488708057
59529,0.040313216522040056
59530,0.9677993886832121
59531,0.015198824859351177
59532,0.0
59533,0.04403891272126567
59534,0.03287144705569628
59535,0.07026367529529297
59536,0.04473437991746816
59537,0.01935449319342508
59538,0.213949641741128
59539,0.024612243312243303
59540,0.8118412449693415
59541,0.01879872247635405
59542,0.08330390881478349
59543,0.04658132463941289
59544,0.12811622144195678
59545,0.016674390152331325
59546,0.019836849261849265
59547,0.0014
59548,0.00023376623376623377
59549,0.07454055013613846
59550,0.0003
59551,0.008432020757020757
59552,0.0
59553,0.01594840714840715
59554,0.9915554723054723
59555,0.0022214285714285717
59556,0.00921314518814519
59557,0.017930871905871903
59558,0.02714092296592296
59559,0.010317026764085586
59560,0.08387062026380915
59561,0.0026824009324009327
59562,0.04206149748943866
59563,0.0762817478273361
59564,0.05359411364779013
59565,0.011409368409368405
59566,0.02817054416172063
59567,0.08865899335872245
59568,0.0003
59569,0.00014285714285714284
59570,0.020203778819219993
59571,0.020194155844155844
59572,0.07662545802151072
59573,0.002763924963924964
59574,0.9298569556260732
59575,0.05205342386371799
59576,0.010508060403648638
59577,0.05774146773419219
59578,0.7072466897481605
59579,0.005437980075480076
59580,0.02021326908385732
59581,0.040427478077478075
59582,0.015809945227630986
59583,0.03333110027227675
59584,0.0
59585,0.015267626491155898
59586,0.00016666666666666666
59587,0.020536741036741038
59588,0.057054920079920066
59589,0.2526883580471814
59590,0.00613459595959596
59591,0.31379903014512134
59592,0.016275402375402377
59593,0.05569651883204518
59594,0.2703620518241648
59595,0.004584920634920634
59596,0.1223984790708088
59597,0.9950591297591298
59598,0.00712570485070485
59599,0.0484107854563737
59600,0.9405600113336954
59601,0.0014075091575091573
59602,0.17702127602789364
59603,0.07215905344225776
59604,0.01957914014090485
59605,0.0002727272727272727
59606,0.09650108244868309
59607,0.02679502670532082
59608,0.008464255189255188
59609,0.031045926295926295
59610,0.9879959845709845
59611,0.0012587412587412587
59612,0.9906388777888777
59613,0.12086369116349767
59614,0.5088158797987358
59615,0.02042735108029226
59616,0.0124731351981352
59617,0.017241176878676878
59618,0.09254423274094326
59619,0.0084011766011766
59620,0.06133447508373982
59621,0.023521830212271378
59622,0.030308936243495066
59623,0.07124095104242166
59624,0.04161592916887034
59625,0.003442081447963801
59626,0.0068529654985537355
59627,0.046647962331785864
59628,0.00030555555555555555
59629,0.00026785714285714287
59630,0.03145769908196379
59631,0.0003333333333333333
59632,0.001692063492063492
59633,0.02926574259074258
59634,0.0003333333333333333
59635,0.0006222222222222223
59636,0.014270807868601985
59637,0.0013035714285714287
59638,0.9994166666666666
59639,0.0348470389088036
59640,0.0009047619047619046
59641,0.025274944353891715
59642,0.007729157362245597
59643,0.1339266800708752
59644,0.0018440476190476189
59645,0.12251059791601587
59646,0.0036383061383061387
59647,0.9942370879120879
59648,0.001511904761904762
59649,0.00904691142191142
59650,0.0
59651,0.023729378627908033
59652,0.03469852469082344
59653,0.013837032412032409
59654,0.08240230610462812
59655,0.016932732545232546
59656,0.08490085693030738
59657,0.9716639543205335
59658,0.001731060606060606
59659,0.01727266826310944
59660,0.13354699831901842
59661,0.020047497029114666
59662,0.9870873443549913
59663,0.02541675269175269
59664,0.09288807595912857
59665,0.015868806193806193
59666,0.010171460483960481
59667,0.009887795537795539
59668,0.0
59669,0.0015909090909090907
59670,0.05304447464300404
59671,0.0015143939393939393
59672,0.007066816516816518
59673,0.0
59674,0.3530495087428913
59675,0.0
59676,0.15719829029759375
59677,0.9835773159588951
59678,0.037123290026966495
59679,0.003961072261072261
59680,0.0006333333333333333
59681,0.06565565969977741
59682,0.02908997734291852
59683,0.0
59684,0.017474304861804863
59685,0.042275243220831454
59686,0.47746004324622754
59687,0.019349299311799312
59688,0.005209632034632036
59689,0.08952973627679515
59690,0.00014835164835164835
59691,0.002199084249084249
59692,0.040991107911696155
59693,0.003981980519480519
59694,0.09776079380622221
59695,0.004227869352869352
59696,0.9897559967809966
59697,0.0
59698,0.003754051504051504
59699,0.017035733710733712
59700,0.02340295260295261
59701,0.0002
59702,0.0063477050727050715
59703,0.07303987427690986
59704,0.00044090909090909093
59705,0.14548945401004232
59706,0.0037208333333333334
59707,0.025497397047397036
59708,0.02615444963533198
59709,0.08174746307613959
59710,0.01748064713064713
59711,0.05040364202790676
59712,0.035828212310565266
59713,0.13606152745173639
59714,0.9211385656010657
59715,0.8945588771522598
59716,0.007177777777777778
59717,0.00018181818181818183
59718,0.0025995171495171495
59719,0.986450264793686
59720,0.003426659451659452
59721,0.9755644156497097
59722,0.013992925538513773
59723,0.01366925990675991
59724,0.22648357469843533
59725,0.008388128538128538
59726,0.015989974976004382
59727,0.1776560186631395
59728,0.0002
59729,0.0023238095238095236
59730,0.05965831243919482
59731,0.1531960132188075
59732,0.025862505958094185
59733,0.0
59734,0.10682105308692001
59735,0.0031777777777777776
59736,0.03494221864307003
59737,0.0014638888888888887
59738,0.3102495206848536
59739,0.025879757742257738
59740,0.00937937617937618
59741,0.007271612597928386
59742,0.22983817344076626
59743,0.03375683026124203
59744,0.050011370573870575
59745,0.007366131907308379
59746,0.0700482930640052
59747,1.0
59748,0.02347872096943304
59749,0.010690033006209472
59750,0.19584431206048863
59751,0.007215750915750915
59752,0.047700839657418614
59753,0.027038165386385194
59754,0.001253968253968254
59755,0.0016409090909090909
59756,0.0016734848484848488
59757,0.02587076642827417
59758,0.0762286647176353
59759,0.0024782828282828287
59760,0.15229198856698864
59761,0.004692279942279942
59762,0.10512595345830647
59763,0.0
59764,0.39873214135365875
59765,0.05413308256071414
59766,0.2442778523763818
59767,0.05738468892218892
59768,0.0005
59769,0.00035384615384615386
59770,0.032708981541334475
59771,0.0068630952380952384
59772,0.06353232919041747
59773,0.0005555555555555556
59774,0.11007425923749449
59775,0.2416097648180852
59776,0.0762341956117498
59777,0.11991420357547361
59778,0.0030379120879120876
59779,0.09454241723189101
59780,0.0
59781,0.005863014763014763
59782,0.1253715916436505
59783,0.014836746586746583
59784,0.0
59785,0.0024603938545115014
59786,0.2656850244226018
59787,0.7991340488587785
59788,0.038316902541902544
59789,0.07224489603533721
59790,0.03278571567321567
59791,0.0
59792,0.020442346542346543
59793,0.038645431181305784
59794,0.9598223049911904
59795,0.991096497620027
59796,0.00014285714285714284
59797,0.006638003663003663
59798,0.0037906746031746027
59799,0.0
59800,0.17528221369274002
59801,0.0012777777777777776
59802,0.027763671296024223
59803,0.13855520704785412
59804,0.0454924374387223
59805,0.0
59806,0.016605944055944052
59807,0.02299145078777431
59808,0.000578088578088578
59809,0.0971524097634392
59810,0.0039310606060606055
59811,0.005291555666555667
59812,0.04633410739587209
59813,0.000606060606060606
59814,0.007914561255737725
59815,0.06634826513355925
59816,0.013960148185148187
59817,0.00015384615384615385
59818,0.6942337678145731
59819,0.0794083506277005
59820,0.004846428571428573
59821,0.05876557481905781
59822,0.003246120546120546
59823,0.03840975119651592
59824,0.05342457607751724
59825,0.011119619269619269
59826,0.017730519480519475
59827,0.18893834034902168
59828,0.12495705933064265
59829,0.05985371458606752
59830,0.01910338656441597
59831,0.008471293412469879
59832,0.06732011779070604
59833,0.10188772934581762
59834,0.005901651942828414
59835,0.00491904761904762
59836,0.04076631416399219
59837,0.011655313967078673
