id,loan_status
59620,0.030303030303030304
59621,0.10833333333333334
59622,0.008620689655172414
59623,0.05472636815920398
59624,0.005479452054794521
59625,0.0
59626,0.024691358024691357
59627,0.14673913043478262
59628,0.006802721088435374
59629,0.0
59630,0.0425531914893617
59631,0.002840909090909091
59632,0.0
59633,0.043668122270742356
59634,0.006802721088435374
59635,0.008032128514056224
59636,0.12813370473537605
59637,0.03664921465968586
59638,1.0
59639,0.006802721088435374
59640,0.0
59641,0.07142857142857142
59642,0.0029585798816568047
59643,0.04642857142857143
59644,0.006802721088435374
59645,0.20765027322404372
59646,0.013452914798206279
59647,1.0
59648,0.0
59649,0.005479452054794521
59650,0.005797101449275362
59651,0.0
59652,0.06642066420664207
59653,0.027777777777777776
59654,0.20704845814977973
59655,0.04792332268370607
59656,0.12267657992565056
59657,0.9074074074074074
59658,0.0
59659,0.06358381502890173
59660,0.03783783783783784
59661,0.3518987341772152
59662,1.0
59663,0.004807692307692308
59664,0.025974025974025976
59665,0.026119402985074626
59666,0.1148936170212766
59667,0.025974025974025976
59668,0.0
59669,0.006472491909385114
59670,0.09408602150537634
59671,0.0
59672,0.0025575447570332483
59673,0.0
59674,0.2611464968152866
59675,0.0
59676,0.043243243243243246
59677,0.9074074074074074
59678,0.0
59679,0.036036036036036036
59680,0.0
59681,0.06642066420664207
59682,0.010582010582010581
59683,0.0
59684,0.04461942257217848
59685,0.03759398496240601
59686,0.1270718232044199
59687,0.03759398496240601
59688,0.006802721088435374
59689,0.010582010582010581
59690,0.0
59691,0.0
59692,0.12813370473537605
59693,0.0
59694,0.09539473684210527
59695,0.05303030303030303
59696,1.0
59697,0.0
59698,0.0425531914893617
59699,0.005208333333333333
59700,0.0425531914893617
59701,0.0
59702,0.02702702702702703
59703,0.043137254901960784
59704,0.0
59705,0.09408602150537634
59706,0.005865102639296188
59707,0.03982300884955752
59708,0.0035714285714285713
59709,0.07784431137724551
59710,0.01990049751243781
59711,0.01680672268907563
59712,0.030303030303030304
59713,0.08633093525179857
59714,1.0
59715,0.9541547277936963
59716,0.004807692307692308
59717,0.0
59718,0.024509803921568627
59719,0.9393063583815029
59720,0.022792022792022793
59721,0.9565217391304348
59722,0.0
59723,0.015957446808510637
59724,0.20754716981132076
59725,0.010810810810810811
59726,0.0
59727,0.05472636815920398
59728,0.0
59729,0.0
59730,0.14673913043478262
59731,0.11764705882352941
59732,0.0
59733,0.008032128514056224
59734,0.15492957746478872
59735,0.01592356687898089
59736,0.05813953488372093
59737,0.0
59738,0.32786885245901637
59739,0.01891891891891892
59740,0.0
59741,0.0
59742,0.1509433962264151
59743,0.036923076923076927
59744,0.10526315789473684
59745,0.043243243243243246
59746,0.01990049751243781
59747,1.0
59748,0.0398936170212766
59749,0.0425531914893617
59750,0.05472636815920398
59751,0.02912621359223301
59752,0.03723404255319149
59753,0.04201680672268908
59754,0.0
59755,0.025
59756,0.06642066420664207
59757,0.0
59758,0.05647840531561462
59759,0.0
59760,0.17699115044247787
59761,0.0
59762,0.1270718232044199
59763,0.0
59764,0.10218978102189781
59765,0.0
59766,0.1509433962264151
59767,0.09090909090909091
59768,0.006289308176100629
59769,0.0425531914893617
59770,0.01680672268907563
59771,0.0
59772,0.03759398496240601
59773,0.0
59774,0.10382513661202186
59775,0.1828793774319066
59776,0.14673913043478262
59777,0.3056768558951965
59778,0.0
59779,0.13513513513513514
59780,0.0
59781,0.042440318302387266
59782,0.03723404255319149
59783,0.04201680672268908
59784,0.0
59785,0.0
59786,0.22772277227722773
59787,0.47101449275362317
59788,0.09539473684210527
59789,0.043137254901960784
59790,0.008620689655172414
59791,0.0
59792,0.05747126436781609
59793,0.042440318302387266
59794,0.9918032786885246
59795,0.9925925925925926
59796,0.0
59797,0.0
59798,0.0
59799,0.0
59800,0.10855263157894737
59801,0.0
59802,0.017094017094017096
59803,0.35365853658536583
59804,0.013215859030837005
59805,0.0
59806,0.0025575447570332483
59807,0.0
59808,0.0
59809,0.03768115942028986
59810,0.07142857142857142
59811,0.0
59812,0.006472491909385114
59813,0.0029585798816568047
59814,0.0
59815,0.09090909090909091
59816,0.09090909090909091
59817,0.0
59818,0.885
59819,0.09223300970873786
59820,0.0
59821,0.07784431137724551
59822,0.010582010582010581
59823,0.0
59824,0.03626943005181347
59825,0.0025575447570332483
59826,0.07784431137724551
59827,0.10554089709762533
59828,0.3518987341772152
59829,0.1828793774319066
59830,0.06642066420664207
59831,0.0443213296398892
59832,0.04201680672268908
59833,0.07784431137724551
59834,0.008620689655172414
59835,0.0
59836,0.049738219895287955
59837,0.03783783783783784
59838,0.18726591760299627
59839,0.031055900621118012
59840,0.0
59841,1.0
59842,0.007168458781362007
59843,0.043243243243243246
59844,0.35714285714285715
59845,0.23275862068965517
59846,0.0
59847,0.007168458781362007
59848,0.0
59849,0.0
59850,0.9623287671232876
59851,0.0
59852,0.011904761904761904
59853,0.0
59854,0.0
59855,0.05303030303030303
59856,0.0
59857,0.20765027322404372
59858,0.9801324503311258
59859,0.0
59860,0.9541547277936963
59861,0.0
59862,0.0
59863,0.0
59864,0.013452914798206279
59865,0.03347280334728033
59866,0.0636042402826855
59867,0.09408602150537634
59868,0.0025575447570332483
59869,0.0273224043715847
59870,0.0
59871,0.01592356687898089
59872,0.0
59873,0.0
59874,0.10526315789473684
59875,0.15492957746478872
59876,0.006802721088435374
59877,0.0
59878,0.989010989010989
59879,0.0967741935483871
59880,0.8938053097345132
59881,0.0
59882,0.034161490683229816
59883,0.0273224043715847
59884,0.1111111111111111
59885,0.024691358024691357
59886,0.0
59887,1.0
59888,0.01804123711340206
59889,0.003355704697986577
59890,0.0
59891,0.5084745762711864
59892,0.014245014245014245
59893,0.025974025974025976
59894,0.07784431137724551
59895,0.017094017094017096
59896,0.0
59897,0.0967741935483871
59898,0.008032128514056224
59899,0.0
59900,0.0
59901,0.8346456692913385
59902,0.01891891891891892
59903,0.0025575447570332483
59904,0.43137254901960786
59905,0.23255813953488372
59906,0.35714285714285715
59907,0.0
59908,0.036923076923076927
59909,0.0
59910,0.18994413407821228
59911,0.0
59912,0.0
59913,0.0
59914,0.0
59915,0.025974025974025976
59916,0.0
59917,0.08433734939759036
59918,0.013452914798206279
59919,0.05757575757575758
59920,0.05647840531561462
59921,0.12171052631578948
59922,0.02702702702702703
59923,0.10526315789473684
59924,0.0
59925,1.0
59926,0.007936507936507936
59927,0.01592356687898089
59928,0.0
59929,0.013452914798206279
59930,0.10569105691056911
59931,0.0
59932,0.08504398826979472
59933,0.04461942257217848
59934,0.0
59935,0.003355704697986577
59936,0.03723404255319149
59937,0.04838709677419355
59938,0.04642857142857143
59939,0.23275862068965517
59940,0.885
59941,0.0
59942,0.0
59943,0.0
59944,0.05714285714285714
59945,0.006211180124223602
59946,0.04318936877076412
59947,0.0
59948,0.026119402985074626
59949,1.0
59950,0.006472491909385114
59951,0.025
59952,0.0
59953,0.12171052631578948
59954,0.07784431137724551
59955,0.0
59956,0.050666666666666665
59957,0.14673913043478262
59958,0.07142857142857142
59959,0.0
59960,0.013452914798206279
59961,0.08759124087591241
59962,0.09408602150537634
59963,0.0034482758620689655
59964,0.0
59965,0.0049504950495049506
59966,0.9405594405594405
59967,0.006802721088435374
59968,0.0
59969,0.006289308176100629
59970,0.14594594594594595
59971,1.0
59972,0.9393063583815029
59973,0.027472527472527472
59974,0.036923076923076927
59975,0.02510460251046025
59976,0.00684931506849315
59977,0.021052631578947368
59978,0.04838709677419355
59979,0.005208333333333333
59980,1.0
59981,0.10526315789473684
59982,1.0
59983,0.2857142857142857
59984,0.027472527472527472
59985,0.043243243243243246
