id,loan_status
59123,1.0
59124,1.0
59125,0.07167931151624958
59126,0.9172185430463576
59127,0.05714285714285714
59128,0.07167931151624958
59129,0.04976303317535545
59130,0.01195219123505976
59131,0.07167931151624958
59132,0.23679727427597955
59133,1.0
59134,0.13405968735196588
59135,0.0
59136,0.046875
59137,0.020879789174944253
59138,0.002881844380403458
59139,0.00978314038806457
59140,0.07167931151624958
59141,0.88
59142,0.4166666666666667
59143,0.04976303317535545
59144,0.020879789174944253
59145,0.09780170480035891
59146,0.17037037037037037
59147,0.013140604467805518
59148,0.04976303317535545
59149,0.05359477124183006
59150,0.02747844827586207
59151,0.02747844827586207
59152,0.1606425702811245
59153,0.0
59154,0.09780170480035891
59155,0.04136413641364137
59156,0.04976303317535545
59157,0.04136413641364137
59158,0.07167931151624958
59159,0.013140604467805518
59160,0.13405968735196588
59161,0.008333333333333333
59162,0.04136413641364137
59163,0.07167931151624958
59164,0.002881844380403458
59165,0.09780170480035891
59166,0.008333333333333333
59167,0.0
59168,0.23679727427597955
59169,0.9610136452241715
59170,0.020879789174944253
59171,0.0
59172,0.07167931151624958
59173,0.002881844380403458
59174,0.00978314038806457
59175,0.020879789174944253
59176,0.06657877389584707
59177,0.00978314038806457
59178,0.020879789174944253
59179,0.020879789174944253
59180,0.13405968735196588
59181,0.13690476190476192
59182,1.0
59183,0.03469640644361834
59184,0.09780170480035891
59185,0.1048951048951049
59186,0.06657877389584707
59187,0.0
59188,0.03731343283582089
59189,0.02720605630470783
59190,0.008333333333333333
59191,0.02747844827586207
59192,0.07167931151624958
59193,0.0
59194,0.1606425702811245
59195,0.04976303317535545
59196,0.0
59197,0.06657877389584707
59198,0.011494252873563218
59199,0.0
59200,1.0
59201,0.0
59202,0.013140604467805518
59203,0.5078125
59204,0.04136413641364137
59205,0.04136413641364137
59206,0.002881844380403458
59207,0.00978314038806457
59208,0.0
59209,0.01195219123505976
59210,0.04976303317535545
59211,0.035211267605633804
59212,0.07167931151624958
59213,0.23679727427597955
59214,0.04136413641364137
59215,0.013140604467805518
59216,0.02747844827586207
59217,0.013140604467805518
59218,0.0
59219,0.013140604467805518
59220,0.7222222222222222
59221,0.8833333333333333
59222,0.03469640644361834
59223,0.013140604467805518
59224,0.5078125
59225,0.00978314038806457
59226,0.00978314038806457
59227,0.1606425702811245
59228,0.07167931151624958
59229,0.002840909090909091
59230,0.02720605630470783
59231,0.0
59232,0.07167931151624958
59233,0.007540056550424128
59234,0.07167931151624958
59235,0.002881844380403458
59236,0.1606425702811245
59237,0.1048951048951049
59238,0.00978314038806457
59239,0.07167931151624958
59240,0.00978314038806457
59241,0.05359477124183006
59242,0.025
59243,0.7777777777777778
59244,0.007540056550424128
59245,0.9875
59246,0.02720605630470783
59247,0.07167931151624958
59248,0.013140604467805518
59249,0.10194174757281553
59250,0.07167931151624958
59251,0.07167931151624958
59252,0.00978314038806457
59253,0.07167931151624958
59254,0.02720605630470783
59255,0.020879789174944253
59256,0.0
59257,1.0
59258,0.0
59259,1.0
59260,0.013140604467805518
59261,0.00978314038806457
59262,0.13405968735196588
59263,0.0
59264,0.07167931151624958
59265,0.7222222222222222
59266,0.07167931151624958
59267,0.14565217391304347
59268,0.1048951048951049
59269,0.00978314038806457
59270,1.0
59271,0.0
59272,1.0
59273,0.04136413641364137
59274,0.025
59275,0.03469640644361834
59276,0.07167931151624958
59277,0.0
59278,0.04976303317535545
59279,0.0
59280,0.02747844827586207
59281,0.17037037037037037
59282,0.04976303317535545
59283,0.03469640644361834
59284,0.00978314038806457
59285,0.04817275747508306
59286,0.07167931151624958
59287,0.10194174757281553
59288,1.0
59289,0.007540056550424128
59290,0.04976303317535545
59291,0.10194174757281553
59292,0.0
59293,0.05776173285198556
59294,0.9959183673469387
59295,0.10194174757281553
59296,0.0
59297,0.02720605630470783
59298,0.02720605630470783
59299,0.07167931151624958
59300,0.1
59301,0.005479452054794521
59302,0.02720605630470783
59303,0.04136413641364137
59304,0.02720605630470783
59305,0.09780170480035891
59306,0.02720605630470783
59307,0.04136413641364137
59308,0.05776173285198556
59309,0.00978314038806457
59310,0.00978314038806457
59311,0.06657877389584707
59312,0.008333333333333333
59313,1.0
59314,0.09780170480035891
59315,0.020879789174944253
59316,0.4
59317,0.07167931151624958
59318,0.008333333333333333
59319,0.095
59320,0.01195219123505976
59321,0.04976303317535545
59322,0.23275862068965517
59323,0.05776173285198556
59324,0.9899665551839465
59325,0.038834951456310676
59326,0.007540056550424128
59327,0.1048951048951049
59328,0.00978314038806457
59329,0.04728789986091794
59330,0.09780170480035891
59331,0.00978314038806457
59332,0.020879789174944253
59333,0.00978314038806457
59334,0.04136413641364137
59335,0.007540056550424128
59336,0.13405968735196588
59337,0.00978314038806457
59338,0.07167931151624958
59339,0.4166666666666667
59340,0.5078125
59341,0.04976303317535545
59342,0.020879789174944253
59343,0.00978314038806457
59344,0.06657877389584707
59345,0.00978314038806457
59346,0.02747844827586207
59347,0.04976303317535545
59348,0.00978314038806457
59349,0.1
59350,0.02720605630470783
59351,0.04976303317535545
59352,0.07167931151624958
59353,0.9533169533169533
59354,1.0
59355,0.0
59356,0.00978314038806457
59357,0.00978314038806457
59358,0.07167931151624958
59359,0.05359477124183006
59360,0.9875
59361,0.0
59362,0.011494252873563218
59363,0.0
59364,0.002881844380403458
59365,0.00978314038806457
59366,0.0
59367,0.13405968735196588
59368,1.0
59369,0.04976303317535545
59370,0.0
59371,0.06851311953352769
59372,0.07167931151624958
59373,0.04976303317535545
59374,0.013140604467805518
59375,1.0
59376,0.9533169533169533
59377,0.07167931151624958
59378,0.13405968735196588
59379,0.01195219123505976
59380,0.1
59381,0.020879789174944253
59382,0.04976303317535545
59383,1.0
59384,0.043243243243243246
59385,0.03731343283582089
59386,0.13405968735196588
59387,1.0
59388,0.24324324324324326
59389,0.04817275747508306
59390,0.04136413641364137
59391,0.04976303317535545
59392,0.07167931151624958
59393,0.9610136452241715
59394,0.9172185430463576
59395,0.07167931151624958
59396,0.020879789174944253
59397,0.020879789174944253
59398,0.013140604467805518
59399,0.02720605630470783
59400,0.07167931151624958
59401,0.07167931151624958
59402,0.07167931151624958
59403,0.007540056550424128
59404,0.06657877389584707
59405,0.013140604467805518
59406,0.00978314038806457
59407,0.020879789174944253
59408,0.1
59409,0.020879789174944253
59410,0.0
59411,0.007540056550424128
59412,0.013140604467805518
59413,0.0
59414,0.07167931151624958
59415,0.020879789174944253
59416,0.008333333333333333
59417,0.0
59418,0.00978314038806457
59419,0.0
59420,0.09780170480035891
59421,0.13405968735196588
59422,0.04976303317535545
59423,0.10194174757281553
59424,0.9959183673469387
59425,0.06851311953352769
59426,0.013140604467805518
59427,0.00684931506849315
59428,0.04976303317535545
59429,0.00978314038806457
59430,0.002881844380403458
59431,0.002881844380403458
59432,0.00978314038806457
59433,0.07167931151624958
59434,0.00978314038806457
59435,0.002840909090909091
59436,0.0
59437,0.02720605630470783
59438,0.25892857142857145
59439,0.07167931151624958
59440,0.03469640644361834
59441,0.04976303317535545
59442,0.0
59443,0.06851311953352769
59444,0.07167931151624958
59445,0.04976303317535545
59446,0.04976303317535545
59447,0.008333333333333333
59448,0.02747844827586207
59449,0.005479452054794521
59450,0.04976303317535545
59451,1.0
59452,0.04136413641364137
59453,0.04976303317535545
59454,0.05
59455,0.04976303317535545
59456,0.043243243243243246
59457,0.9610136452241715
59458,0.07167931151624958
59459,0.14285714285714285
59460,0.07167931151624958
59461,0.00978314038806457
59462,0.9172185430463576
59463,0.00978314038806457
59464,0.17142857142857143
59465,0.07167931151624958
59466,0.07167931151624958
59467,0.02720605630470783
59468,0.0
59469,0.022727272727272728
59470,0.0
59471,0.002881844380403458
59472,0.13405968735196588
59473,0.05776173285198556
59474,0.007540056550424128
59475,0.04136413641364137
59476,0.04136413641364137
59477,0.02720605630470783
59478,0.02720605630470783
59479,0.04136413641364137
59480,0.04728789986091794
59481,0.1606425702811245
59482,1.0
59483,0.0
59484,0.00978314038806457
59485,0.04976303317535545
59486,0.09975062344139651
59487,0.013140604467805518
59488,0.0
59489,0.05359477124183006
59490,0.0
59491,1.0
59492,0.002881844380403458
59493,0.008333333333333333
59494,0.00978314038806457
59495,0.9533169533169533
59496,0.04136413641364137
59497,1.0
59498,0.02747844827586207
59499,0.07167931151624958
59500,1.0
59501,0.07167931151624958
59502,1.0
59503,0.1606425702811245
59504,0.00978314038806457
59505,0.04976303317535545
59506,0.0
59507,0.00978314038806457
59508,0.0
59509,0.0
59510,0.07167931151624958
59511,0.020879789174944253
59512,0.002881844380403458
59513,0.020879789174944253
59514,0.00978314038806457
59515,0.008333333333333333
59516,0.07167931151624958
59517,0.5116279069767442
59518,0.020879789174944253
59519,0.00978314038806457
59520,0.04976303317535545
59521,0.07167931151624958
59522,0.07167931151624958
59523,0.05776173285198556
59524,0.00978314038806457
59525,0.9836065573770492
59526,0.13405968735196588
59527,0.04136413641364137
59528,0.04136413641364137
59529,0.07167931151624958
59530,0.9959183673469387
59531,0.013140604467805518
59532,0.0
59533,0.07167931151624958
59534,0.02720605630470783
59535,0.05359477124183006
59536,0.04976303317535545
59537,0.0
59538,0.09975062344139651
59539,0.04136413641364137
59540,0.8936170212765957
59541,0.04136413641364137
59542,0.07167931151624958
59543,0.02720605630470783
59544,0.02720605630470783
59545,0.07167931151624958
59546,0.0
59547,0.07167931151624958
59548,0.00978314038806457
59549,0.07167931151624958
59550,0.02747844827586207
59551,0.02720605630470783
59552,0.0
59553,0.013140604467805518
59554,1.0
59555,0.04976303317535545
59556,0.00978314038806457
59557,0.0
59558,0.04976303317535545
59559,0.04976303317535545
59560,0.04728789986091794
59561,0.00978314038806457
59562,0.13405968735196588
59563,0.02720605630470783
59564,0.06851311953352769
59565,0.04976303317535545
59566,0.04817275747508306
59567,0.04976303317535545
59568,0.0
59569,0.002881844380403458
59570,0.04976303317535545
59571,0.0
59572,0.04136413641364137
59573,0.07167931151624958
59574,0.9145299145299145
59575,0.020879789174944253
59576,0.04136413641364137
59577,0.04136413641364137
59578,1.0
59579,0.013140604467805518
59580,0.04136413641364137
59581,0.02720605630470783
59582,0.02720605630470783
59583,0.020879789174944253
59584,0.0
59585,0.007540056550424128
59586,0.002881844380403458
59587,0.0
59588,0.1606425702811245
59589,0.23679727427597955
59590,0.00978314038806457
59591,0.07167931151624958
59592,0.09780170480035891
59593,0.02720605630470783
59594,0.4166666666666667
59595,0.0
59596,0.23679727427597955
59597,1.0
59598,0.09780170480035891
59599,0.04976303317535545
59600,0.9623015873015873
59601,0.0
59602,0.13405968735196588
59603,0.04136413641364137
59604,0.07167931151624958
59605,0.0
59606,0.06666666666666667
59607,0.10194174757281553
59608,0.04976303317535545
59609,0.008333333333333333
59610,1.0
59611,0.00978314038806457
59612,1.0
59613,0.025
59614,0.4418604651162791
59615,0.04976303317535545
59616,0.07167931151624958
59617,0.07167931151624958
59618,0.07167931151624958
59619,0.00978314038806457
59620,0.008333333333333333
59621,0.00978314038806457
59622,0.020879789174944253
59623,0.09780170480035891
59624,0.005479452054794521
59625,0.04136413641364137
59626,0.07167931151624958
59627,0.07167931151624958
59628,0.008333333333333333
59629,0.0
59630,0.07167931151624958
59631,0.002840909090909091
59632,0.007540056550424128
59633,0.020879789174944253
59634,0.008333333333333333
59635,0.0
59636,0.09780170480035891
59637,0.0
59638,1.0
59639,0.008333333333333333
59640,0.013140604467805518
59641,0.046875
59642,0.00978314038806457
59643,0.13405968735196588
59644,0.07167931151624958
59645,0.23679727427597955
59646,0.020879789174944253
59647,1.0
59648,0.013140604467805518
59649,0.005479452054794521
59650,0.00978314038806457
59651,0.00978314038806457
59652,0.05776173285198556
59653,0.020879789174944253
59654,0.2537313432835821
59655,0.020879789174944253
59656,0.09975062344139651
59657,0.9610136452241715
59658,0.0
59659,0.07167931151624958
59660,0.06657877389584707
59661,0.0
59662,0.9899665551839465
59663,0.07167931151624958
59664,0.05776173285198556
59665,0.04976303317535545
59666,0.04976303317535545
59667,0.05776173285198556
59668,0.0
59669,0.007540056550424128
59670,0.13405968735196588
59671,0.00978314038806457
59672,0.04136413641364137
59673,0.0
59674,0.23679727427597955
59675,0.0
59676,0.043243243243243246
59677,0.9610136452241715
59678,0.020879789174944253
59679,0.04976303317535545
59680,0.00978314038806457
59681,0.05776173285198556
59682,0.04976303317535545
59683,0.00978314038806457
59684,0.07167931151624958
59685,0.020879789174944253
59686,0.14565217391304347
59687,0.020879789174944253
59688,0.07167931151624958
59689,0.04976303317535545
59690,0.0
59691,0.00978314038806457
59692,0.09780170480035891
59693,0.04976303317535545
59694,0.04136413641364137
59695,0.020879789174944253
59696,0.9145299145299145
59697,0.0
59698,0.07167931151624958
59699,0.02720605630470783
59700,0.07167931151624958
59701,0.00978314038806457
59702,0.04976303317535545
59703,0.04976303317535545
59704,0.013140604467805518
59705,0.13405968735196588
59706,0.02720605630470783
59707,0.02747844827586207
59708,0.02747844827586207
59709,0.06657877389584707
59710,0.07167931151624958
59711,0.07167931151624958
59712,0.008333333333333333
59713,0.020879789174944253
59714,1.0
59715,1.0
59716,0.07167931151624958
59717,0.02720605630470783
59718,0.07167931151624958
59719,0.9533169533169533
59720,0.07167931151624958
59721,0.963276836158192
59722,0.0
59723,0.04728789986091794
59724,0.04976303317535545
59725,0.020879789174944253
59726,0.013140604467805518
59727,0.09780170480035891
59728,0.00978314038806457
59729,0.0
59730,0.07167931151624958
59731,0.05776173285198556
59732,0.02720605630470783
59733,0.0
59734,0.12121212121212122
59735,0.0
59736,0.09975062344139651
59737,0.00978314038806457
59738,0.1606425702811245
59739,0.07167931151624958
59740,0.04136413641364137
59741,0.00978314038806457
59742,0.13405968735196588
59743,0.04976303317535545
59744,0.06851311953352769
59745,0.043243243243243246
59746,0.07167931151624958
59747,1.0
59748,0.04136413641364137
59749,0.07167931151624958
59750,0.09780170480035891
59751,0.013140604467805518
59752,0.04136413641364137
59753,0.04136413641364137
59754,0.0
59755,0.025
59756,0.05776173285198556
59757,0.0
59758,0.10194174757281553
59759,0.04136413641364137
59760,0.07167931151624958
59761,0.0
59762,0.14565217391304347
59763,0.0
59764,0.07167931151624958
59765,0.002881844380403458
59766,0.13405968735196588
59767,0.04976303317535545
59768,0.0
59769,0.07167931151624958
59770,0.07167931151624958
59771,0.020879789174944253
59772,0.020879789174944253
59773,0.013140604467805518
59774,0.07167931151624958
59775,0.10194174757281553
59776,0.07167931151624958
59777,0.23679727427597955
59778,0.013140604467805518
59779,0.07167931151624958
59780,0.0
59781,0.07167931151624958
59782,0.04136413641364137
59783,0.04136413641364137
59784,0.0
59785,0.020879789174944253
59786,0.07167931151624958
59787,0.5078125
59788,0.04136413641364137
59789,0.04976303317535545
59790,0.020879789174944253
59791,0.0
59792,0.04976303317535545
59793,0.07167931151624958
59794,0.8928571428571429
59795,0.9610136452241715
59796,0.0
59797,0.02720605630470783
59798,0.00978314038806457
59799,0.0
59800,0.09780170480035891
59801,0.0
59802,0.06851311953352769
59803,0.13405968735196588
59804,0.06657877389584707
59805,0.0
59806,0.04136413641364137
59807,0.04136413641364137
59808,0.00978314038806457
59809,0.04728789986091794
59810,0.046875
59811,0.0
59812,0.007540056550424128
59813,0.00978314038806457
59814,0.00978314038806457
59815,0.23679727427597955
59816,0.23679727427597955
59817,0.008333333333333333
59818,1.0
59819,0.10194174757281553
59820,0.07167931151624958
59821,0.06657877389584707
59822,0.04976303317535545
59823,0.07167931151624958
59824,0.02747844827586207
59825,0.04136413641364137
59826,0.06657877389584707
59827,0.13405968735196588
59828,0.13690476190476192
59829,0.10194174757281553
59830,0.05776173285198556
59831,0.013140604467805518
59832,0.04136413641364137
59833,0.06657877389584707
59834,0.020879789174944253
59835,0.020879789174944253
59836,0.07167931151624958
59837,0.06657877389584707
59838,0.09780170480035891
59839,0.04817275747508306
59840,0.07167931151624958
59841,1.0
59842,0.04136413641364137
59843,0.043243243243243246
59844,0.35714285714285715
59845,0.23275862068965517
59846,0.0
59847,0.04136413641364137
59848,0.04136413641364137
59849,0.0
59850,0.9447236180904522
59851,0.0
59852,0.04136413641364137
59853,0.013140604467805518
59854,0.002881844380403458
59855,0.020879789174944253
59856,0.020879789174944253
59857,0.23679727427597955
59858,1.0
59859,0.0
59860,0.889763779527559
59861,0.00978314038806457
59862,0.05359477124183006
59863,0.0
59864,0.020879789174944253
59865,0.02720605630470783
59866,0.07167931151624958
59867,0.13405968735196588
59868,0.04136413641364137
59869,0.07167931151624958
59870,0.0
59871,0.0
59872,0.0
59873,0.002881844380403458
59874,0.06851311953352769
59875,0.12121212121212122
59876,0.008333333333333333
59877,0.07167931151624958
59878,1.0
59879,0.04728789986091794
59880,0.9172185430463576
59881,0.0
59882,0.04976303317535545
59883,0.07167931151624958
59884,0.04976303317535545
59885,0.07167931151624958
59886,0.07167931151624958
59887,1.0
59888,0.00978314038806457
59889,0.020879789174944253
59890,0.02720605630470783
59891,0.45454545454545453
59892,0.00978314038806457
59893,0.05776173285198556
59894,0.06657877389584707
59895,0.06851311953352769
59896,0.02720605630470783
59897,0.04728789986091794
59898,0.0
59899,0.04976303317535545
59900,0.0
59901,1.0
59902,0.07167931151624958
59903,0.04136413641364137
59904,0.07167931151624958
59905,0.011494252873563218
59906,0.35714285714285715
59907,0.013140604467805518
59908,0.04976303317535545
