id,loan_status
58755,0.09579937360111515
58756,0.012190243090243089
58757,0.01086666013724837
58758,0.00029914529914529915
58759,0.0002857142857142857
58760,0.005784462759462758
58761,0.014136688719776958
58762,0.0006944444444444445
58763,0.9681591380841384
58764,0.03978273474891121
58765,0.007019033744033744
58766,0.000625
58767,0.004016909479409479
58768,0.9828056471521257
58769,0.007364447480623952
58770,0.009641576479076479
58771,0.05805253618930089
58772,0.019724322899322903
58773,0.08072789294039295
58774,0.005239423076923077
58775,0.9455690070550364
58776,0.8210180175045112
58777,0.0018083333333333332
58778,0.0029926739926739924
58779,0.03344487595737596
58780,0.0052151681651681665
58781,0.13774721340750765
58782,0.12572764435856548
58783,0.02886781845605374
58784,0.003577453102453103
58785,0.0
58786,0.05976754860206875
58787,0.01987044067044067
58788,0.17816741997252836
58789,0.07212651490666201
58790,0.051192070648649585
58791,0.12572449833877858
58792,0.0005
58793,0.021644033744033737
58794,0.018937662990604173
58795,0.00692937062937063
58796,0.012392493617493614
58797,0.04870459328253446
58798,0.03240758824508825
58799,0.969398815073815
58800,0.03445673215673216
58801,0.0
58802,0.9351003522062734
58803,0.2724771300508915
58804,0.3770568263135214
58805,0.9952240981240982
58806,0.05386947203123675
58807,0.0024168713639301873
58808,0.009803607503607505
58809,0.9691521151234388
58810,0.986360234210234
58811,0.028296713090830733
58812,0.036942991073254224
58813,0.019729436250024483
58814,0.002333943833943834
58815,0.014620106690694927
58816,0.024042976467976467
58817,0.0
58818,0.004636904761904761
58819,0.09369361871788347
58820,0.0
58821,0.04300696941946943
58822,0.0006333333333333333
58823,0.08369727935463228
58824,0.022163818126318128
58825,0.0030669413919413918
58826,0.11160374523567249
58827,0.0001
58828,0.0035000915750915745
58829,0.02932735238617592
58830,0.040955110902169724
58831,0.2515630109269815
58832,0.010051587301587301
58833,0.0009722222222222222
58834,0.008330400155400156
58835,0.9961088744588745
58836,0.07990230912877978
58837,0.15791475182883855
58838,0.012603853091353092
58839,0.0
58840,0.019887508325008314
58841,0.9911342879342879
58842,0.007204761904761904
58843,0.002857731157731158
58844,0.035396408983173686
58845,0.09632312719959782
58846,0.0
58847,0.9583807906618661
58848,0.080515410977911
58849,0.08387135703134153
58850,0.001101190476190476
58851,0.15651528030792736
58852,0.2945269080163045
58853,0.03371014704249998
58854,0.9710794483294484
58855,0.13194598122895335
58856,0.0
58857,0.04276114204423028
58858,0.12179587648763344
58859,0.005362806637806639
58860,0.011605444555444554
58861,0.05632577681176755
58862,0.2060849010337788
58863,0.2039631279668045
58864,0.0028056499056499057
58865,0.13755792418365942
58866,0.0037512626262626264
58867,0.0
58868,0.019395213120213115
58869,0.0002222222222222222
58870,0.05611070571585274
58871,0.0
58872,0.00041666666666666664
58873,0.017593059718059717
58874,0.9754284594490479
58875,0.01174516937311055
58876,0.0034044566544566544
58877,0.0028934343434343433
58878,0.06997280540666768
58879,0.004072294372294372
58880,0.007916851285968933
58881,0.055604323454323465
58882,0.0012795306001188356
58883,0.4900681567572434
58884,0.12907463746114647
58885,0.15001579383640398
58886,0.004880433455433455
58887,0.7554321531409767
58888,0.13598549718255606
58889,0.9885969114219114
58890,0.11459748095042223
58891,0.15965723997364858
58892,0.088154218004218
58893,0.007971031746031745
58894,0.03050024044582868
58895,0.0015888888888888886
58896,0.00045454545454545455
58897,0.010233535908535905
58898,0.14174322912209925
58899,0.971417143069349
58900,0.024454367854367852
58901,0.13180908288907514
58902,0.0775306842667137
58903,0.0313303391053391
58904,0.0479764834838364
58905,0.0
58906,0.02795879675879676
58907,0.03850782273282273
58908,0.004987670662670663
58909,0.04555963372283031
58910,0.0005
58911,0.0025382734224839486
58912,0.02314206349206349
58913,0.19801446152145066
58914,0.0021393939393939392
58915,0.015153303967274559
58916,0.0030951881451881454
58917,0.06171248473748473
58918,0.011344093406593404
58919,0.06568495254745259
58920,0.06891680741429199
58921,0.0025352980352980354
58922,0.027563176610970713
58923,0.0
58924,0.029378427128427118
58925,0.0017748917748917749
58926,0.23055797491981692
58927,0.0046607226107226105
58928,0.11112630563880566
58929,0.00014285714285714284
58930,0.0013333333333333333
58931,0.9986176470588235
58932,0.9935626373626376
58933,0.6367444543416679
58934,0.03431053084342557
58935,0.010209343434343435
58936,0.03593120400840989
58937,0.01224113244856279
58938,0.029659351759351752
58939,0.0033096320346320345
58940,0.007813175713175712
58941,0.9533888725653428
58942,0.960276001776002
58943,0.07557521849065969
58944,0.011182425907425906
58945,0.017371203796203796
58946,0.011655282217782217
58947,0.028293539793539782
58948,0.07139428488178488
58949,0.00014285714285714284
58950,0.21558901338169925
58951,0.10244530575633522
58952,0.0009047619047619046
58953,0.019560567210567207
58954,0.9537466608554839
58955,0.004936879786879786
58956,0.006236678599178599
58957,0.9304461869013338
58958,0.9975165584415584
58959,0.017051645576645576
58960,0.01856893106893107
58961,0.006043650793650793
58962,0.18894991481686532
58963,0.14160855264446606
58964,0.08981367872323756
58965,0.02165706026000143
58966,0.0118451205657088
58967,0.0010249999999999999
58968,0.0015551948051948051
58969,0.2411038545003329
58970,0.018924850149850143
58971,0.10066165409667738
58972,0.05239264439550817
58973,0.9491650584795323
58974,0.055402487629329755
58975,0.034089402590873175
58976,0.030836489898989895
58977,0.03415273199023199
58978,0.010358319458319458
58979,0.00973257934875582
58980,0.011963081363081362
58981,0.0
58982,0.0038591991341991342
58983,0.0009096153846153847
58984,0.023727657430289005
58985,0.057127297702297714
58986,0.9960200386215091
58987,0.002446248196248196
58988,0.036088855915326505
58989,0.09959321172463587
58990,0.0070314139292080476
58991,0.010149174436674437
58992,0.02134413748016689
58993,0.030889566762786563
58994,0.004081623931623932
58995,0.9981416666666667
58996,0.01553545066045066
58997,0.9430993530162648
58998,0.016345965554053786
58999,0.0055449855699855706
59000,0.010470858145122849
59001,0.10467973546491346
59002,0.0749976546844968
59003,0.09029018635303461
59004,0.013526099627067118
59005,0.016426847172435404
59006,0.09410433047344811
59007,0.0209439425340741
59008,0.9816249431124431
59009,0.0012234848484848485
59010,0.00216031746031746
59011,0.113390188977689
59012,0.04470446906035143
59013,0.009549686424686427
59014,0.008704125449713685
59015,0.08108729472282106
59016,0.016948749942867592
59017,0.010364713064713066
59018,0.026028431290931284
59019,0.0015316239316239318
59020,0.0007636807636807638
59021,0.0026893939393939394
59022,0.11098662617482283
59023,0.9671286013006597
59024,0.013511166611166607
59025,0.9931285714285714
59026,0.023066202270381832
59027,0.0
59028,0.01058166457725281
59029,0.005059776334776336
59030,0.0038207792207792203
59031,0.385221688790226
59032,0.6139102234581725
59033,0.2582113038964822
59034,0.029123532023532017
59035,0.002126007326007326
59036,0.07919849570364278
59037,0.12122991420344367
59038,0.0035402056277056278
59039,0.0022735431235431235
59040,0.01022750444000444
59041,0.01554067876567876
59042,0.1786179917304919
59043,0.9500863714716656
59044,0.006649950049950051
59045,0.009223448773448774
59046,0.22529733957992482
59047,0.08390971216176327
59048,0.013268309468309465
59049,0.04202207375957377
59050,9.090909090909092e-05
59051,0.04675263706881355
59052,0.00018181818181818183
59053,0.010034486020515428
59054,0.009905487976076205
59055,0.03260765068265069
59056,0.004982972582972583
59057,0.9657720557220559
59058,0.0003111111111111111
59059,0.2663513561215186
59060,0.0
59061,0.005880960925039871
59062,0.008660865523365523
59063,0.0
59064,0.005830642968142968
59065,0.0
59066,0.04246973312635078
59067,9.090909090909092e-05
59068,0.019615191971770914
59069,0.01998819236319236
59070,0.01399588018190959
59071,0.06389807553557557
59072,0.005006227106227106
59073,0.9413961222600933
59074,0.012475328756211107
59075,0.09201558807979095
59076,0.005587673437673439
59077,0.998072619047619
59078,0.035301735029676214
59079,0.023325126262626263
59080,0.00432017427017427
59081,0.0059954573204573204
59082,0.02911855388763284
59083,0.0022019230769230766
59084,0.0
59085,0.06318876123876127
59086,0.18677418475916938
59087,0.16508346294228643
59088,0.044946763775440254
59089,0.07319436282671579
59090,0.0520637676049441
59091,0.0
59092,0.12812353588104367
59093,0.032679417641182346
59094,0.004596328671328672
59095,0.00025
59096,0.9918889235764234
59097,0.020150525863025858
59098,0.0685200762472822
59099,0.019272338772338773
59100,0.012360694860694858
59101,0.06215397943559713
59102,0.05840594119932354
59103,0.03555997580850522
59104,0.0007333333333333333
59105,0.027807496669996667
59106,0.002005952380952381
59107,0.13035884626209707
59108,0.08350789210789211
59109,0.06844212575350349
59110,0.0072312881562881575
59111,0.00523381340881341
59112,0.05804377134303607
59113,0.9242550915587682
59114,0.08101864393776158
59115,0.1886025836092012
59116,0.0015893939393939393
59117,0.00874957264957265
59118,0.013902505827505829
59119,0.015190656565656562
59120,6.25e-05
59121,0.013380272505272505
59122,0.21401077541309754
59123,0.9340859566903684
59124,0.9172370779547246
59125,0.014491302161890396
59126,0.8088224274263743
59127,0.004140909090909091
59128,0.000606060606060606
59129,0.02056264013764014
59130,0.0248343456380221
59131,0.03539927572427574
59132,0.19053742539710025
59133,0.7417041664089263
59134,0.031036879868497506
59135,0.0
59136,0.0
59137,0.008870837495837496
59138,0.005134820734820735
59139,0.00021428571428571427
59140,0.010546494192082426
59141,0.9123446204638159
59142,0.2573138646656063
59143,0.039687151818769466
59144,0.0010984487734487733
59145,0.028072592904171842
59146,0.40033757663904745
59147,0.1538658352268648
59148,0.012662216949716948
59149,0.01663033763621999
59150,0.008274671162171161
59151,0.043727471139971136
59152,0.05821664039285524
59153,0.05518246336996341
59154,0.05037856449106448
59155,0.07545582513891336
59156,0.1059171479664127
59157,0.02638781226942991
59158,0.022054061053325743
59159,0.014224311799311797
59160,0.06946408395526042
59161,0.010234096459096459
59162,0.007296429958929959
59163,0.017584101274542446
59164,0.025702372953843543
59165,0.06965379735933143
59166,0.0
59167,0.0012
59168,0.26720955705371335
59169,0.9864853156647273
59170,0.031332132504578315
59171,0.0029653679653679653
59172,0.26265052837169695
59173,0.006878937728937729
59174,0.002233008658008658
59175,0.0006652661064425768
59176,0.056653157136980666
59177,0.004358954933954933
59178,0.0012857142857142856
59179,0.0005825396825396825
59180,0.18425739089771598
59181,0.07965112387612386
59182,0.9572948336063665
59183,0.023233396423837607
59184,0.0557360715007387
59185,0.13751733942442146
59186,0.009418323996265172
59187,0.009839445521798463
59188,0.01847471001221002
59189,0.008055710955710957
59190,0.0008008658008658009
59191,0.00491258325008325
59192,0.2376841605719702
59193,0.015313154982272629
59194,0.16237132118827172
59195,0.03622566877566878
59196,0.02531689878748702
59197,0.03850565080344493
59198,0.12940887540691015
59199,0.0002222222222222222
59200,0.9929946442446443
59201,0.0009197802197802199
59202,0.0023944444444444443
59203,0.32537819069045865
59204,0.032929433801492616
59205,0.004992460317460318
59206,0.0034913003663003665
59207,0.004707020757020757
59208,0.04495931388872566
59209,0.05737894907380202
59210,0.011321793729146667
59211,0.07754035863946855
59212,0.010819729127082069
59213,0.07147602789367495
59214,0.04406533521947607
59215,0.0
59216,0.049347461529698364
59217,0.0
59218,0.017463419913419913
59219,0.0
59220,0.7956102892263722
59221,0.9787669480845949
59222,0.014814019314019315
59223,0.058731499146708166
59224,0.24904589693931803
59225,0.01647170231729055
59226,0.0002857142857142857
59227,0.18838306317865153
59228,0.21734479837757703
59229,0.003293406593406594
59230,0.0011477272727272727
59231,0.024152827727827727
59232,0.09327217504717504
59233,0.005190157065157064
59234,0.03543193195693197
59235,0.000475
59236,0.07399990540505252
59237,0.00903389665889666
59238,0.0003111111111111111
59239,0.34273144161050495
59240,0.0060815656565656575
59241,0.007409451659451658
59242,0.04598663906612824
59243,0.9343697136927398
59244,0.011874641732536467
59245,1.0
59246,0.020502609971727606
59247,0.021553615828615834
59248,0.011092132867132867
59249,0.06306816933066933
59250,0.27763744684538033
59251,0.028044672402760637
59252,0.06981521248359485
59253,0.14898252580752588
59254,0.019286658439599615
59255,0.0
59256,0.0
59257,0.994757808857809
59258,0.07851536731242616
59259,0.9978666666666668
59260,0.0301386433011433
59261,0.015611052836052838
59262,0.11716144745777096
59263,0.0
59264,0.1615959510819418
59265,0.8349625738440597
59266,0.02877139804639805
59267,0.29232775754069
59268,0.08946490642066088
59269,0.0024895104895104898
59270,0.9999090909090909
59271,0.01737473670120729
59272,0.9725224247974248
59273,0.006759157509157511
59274,0.07754288402773697
59275,0.005167171717171718
59276,0.03676803653862477
59277,0.0033372294372294364
59278,0.11906796666096213
59279,0.02437586286262756
59280,0.04302882644101685
59281,0.11540184873176368
59282,0.0028666666666666662
59283,0.020707174606439314
59284,0.0001
59285,0.051782358980888385
59286,0.04503851769145887
59287,0.01340740093240093
59288,0.9994166666666666
59289,0.008106174381174383
59290,0.05172772864390511
59291,0.025142413142413143
59292,0.0007896825396825396
59293,0.015596288433788434
59294,0.9587475602227149
59295,0.1630967063981769
59296,0.013469511044511044
59297,0.0027678571428571427
59298,0.061128575019751476
59299,0.012296306471306471
59300,0.11991636706087176
59301,0.006615595515595515
59302,0.014555432467429373
59303,0.02392017704517704
59304,0.009455416805416804
59305,0.18778500543574084
59306,0.04070222661325601
59307,0.01708428581222699
59308,0.005747746697746698
59309,0.0020523268398268397
59310,0.0010500000000000002
59311,0.19531800860817908
59312,0.14297560952119776
59313,0.9301405374295467
59314,0.5147286260136491
59315,0.0014707070707070708
59316,0.4187842969725642
59317,0.03145130147630147
59318,0.014543142968142962
59319,0.20419161343042938
59320,0.028669639755669163
59321,0.07885820206625158
59322,0.14917266897619078
59323,0.0744972256587582
59324,0.9352950771450773
59325,0.024524594849594846
59326,0.02304484163497321
59327,0.09641217206426186
59328,0.002551659451659451
59329,0.05445677416408845
59330,0.05897901771431184
59331,0.04478149179252121
59332,0.009992671054435756
59333,0.0007941176470588236
59334,0.04471293983793984
59335,0.008847995468583704
59336,0.0281858219394984
59337,0.0023595238095238096
59338,0.05279238816738817
59339,0.36251436086273564
59340,0.5855500990108966
59341,0.10787746142746153
59342,0.07227230418790019
59343,0.0
59344,0.02797883984350703
59345,0.003293867243867244
59346,0.0047239121989121995
59347,0.11167212443129636
59348,0.006233730158730159
59349,0.05933256253550372
59350,0.021978250344426815
59351,0.05429756501668265
59352,0.02321912394451094
59353,0.8341343671322469
59354,0.9780947802197805
59355,0.0020702963702963705
59356,0.0025070622188269245
59357,0.016978273115773112
59358,0.021375427350427346
59359,0.04881346676199619
59360,0.9840453157953155
59361,0.002126298701298701
59362,0.07938457147427742
59363,9.090909090909092e-05
59364,0.005327330856278225
59365,0.0
59366,0.0
59367,0.03366252263818054
59368,0.9970359362859362
59369,0.01206035908535908
59370,0.004005488955488955
59371,0.0020388888888888887
59372,0.3041540746147557
59373,0.053685711673946965
59374,0.001325
59375,0.9047773080591576
59376,0.970832312703636
59377,0.08525681565166858
59378,0.04409302951950011
59379,0.02869057054057054
59380,0.06254544116014704
59381,0.01124186369186369
59382,0.05893218021228857
59383,0.9973063492063493
59384,0.05427860374919202
59385,0.037920393757429366
59386,0.06942719780219779
59387,0.9910517523326344
59388,0.3833934048966171
59389,0.028895275639393286
59390,0.057917264108440586
59391,0.10607326296424602
59392,0.3095014977884172
59393,0.7683735262114907
59394,0.8776260049505017
59395,0.09420767488015944
59396,0.002955555555555556
59397,0.01437089577089577
59398,0.011384546009546007
59399,0.0053148310023310025
59400,0.0041727661227661215
59401,0.045374380194968436
59402,0.1340807492344258
59403,0.004866558441558442
59404,0.00436482683982684
59405,0.0293429751620928
59406,0.03314710289710289
59407,0.005532624685256266
59408,0.0989765416600943
59409,0.003178571428571428
59410,0.0017174082453494217
59411,0.0027984959484959483
59412,0.0013916666666666667
59413,0.0
59414,0.04719112129700366
59415,0.005878156565656566
59416,0.0
59417,0.0011825396825396824
59418,0.0
59419,0.0
59420,0.09158802321689324
59421,0.2888863558354275
59422,0.06462104978354978
59423,0.15943310974800914
59424,0.9588025234569352
59425,0.0699913661759637
59426,0.009575371850371852
59427,0.011123540348540352
59428,0.23277576965518132
59429,0.0014069597069597069
59430,0.010048623598623598
59431,0.014792658730158729
59432,0.0035968614718614716
59433,0.0391811986216398
59434,0.0
59435,0.021718404179240078
59436,0.0008541666666666665
59437,0.0003333333333333333
59438,0.2096213104104358
59439,0.034829086629744536
59440,0.005300551057130004
59441,0.007828860028860027
59442,0.0001875
59443,0.03397066691478456
59444,0.022150958763458763
59445,0.11206535669782575
59446,0.009620346320346317
59447,0.00935370405738053
59448,0.0007412087912087912
59449,0.07186783204325776
59450,0.08343609601183127
59451,0.9851199800199798
59452,0.025768728493728493
59453,0.015242257742257743
59454,0.033694851063968696
59455,0.06236215312465311
59456,0.013682049894549896
59457,0.972387324848354
59458,0.10717195688298636
59459,0.1204764526323351
59460,0.038289626876391585
59461,0.0011434682964094728
59462,0.852400435430583
59463,0.0
59464,0.31312097980708664
59465,0.0783168657366026
59466,0.010495651570651571
59467,0.0812377429716826
59468,0.016560664335664336
59469,0.11061443899667582
59470,0.02053530636030636
59471,0.0008841575091575091
59472,0.06947690642690642
59473,0.04292037268287268
59474,0.006146428571428573
59475,0.08300080703610116
59476,0.0006545454545454545
59477,0.0454345753661543
59478,0.0050707792207792205
59479,0.008640873015873015
59480,0.008721521534021531
59481,0.1454368808479103
59482,0.9967353538274591
59483,0.0014316849816849815
59484,0.004152331002331002
59485,0.010007764457764459
59486,0.07844068935880084
59487,0.09651668813212928
59488,0.01267353724706666
59489,0.025117814130314112
59490,0.0
59491,0.9996190476190477
59492,0.011668728493728494
59493,0.11982731990232
59494,0.002189285714285714
59495,0.9560019762315425
59496,0.013708497058497058
59497,0.9996730769230769
59498,0.02809658103334574
59499,0.050363174652145216
59500,0.999625
59501,0.0413601305557188
59502,0.9074332597957595
59503,0.09950474223488927
59504,0.0012242424242424241
59505,0.08683577533577527
59506,0.014780801143301143
59507,0.0007076923076923077
59508,0.016906592427180667
59509,0.021767755730681418
59510,0.008262695637695636
59511,0.002973820623820624
59512,0.012523755411255411
59513,0.19378241317076475
59514,0.00804963924963925
59515,0.010743722943722942
59516,0.004893145743145743
59517,0.280813986013986
59518,0.0027515262515262514
59519,0.0
59520,0.03142465557318498
59521,0.008492528713116947
59522,0.03666230991230991
59523,0.0013333333333333335
59524,0.0036614219114219117
59525,0.9239031158899583
59526,0.1143123786945769
59527,0.014412965465906645
59528,0.08261844601476959
59529,0.057507327394827404
59530,0.9609139465110053
59531,0.0045122100122100125
59532,0.0
59533,0.05058644411144413
59534,0.05633853066867773
59535,0.03108294907706672
59536,0.07358520588888239
59537,0.02908103628397745
59538,0.20491115703182256
59539,0.006597655122655123
59540,0.7544725878095072
59541,0.011326731601731602
59542,0.1023051348247556
59543,0.0626829526682468
59544,0.13533959422930011
59545,0.02699441155249978
59546,0.07218177892369071
59547,0.0017245171495171496
59548,0.0001111111111111111
59549,0.0643987137131874
59550,0.0015865384615384617
59551,0.006266429403929405
59552,0.00015384615384615385
59553,0.004145823620823621
59554,0.9862914391164392
59555,0.004629040404040403
59556,0.0007476190476190476
59557,0.03185493885199766
59558,0.05604936827878005
59559,0.03654096736596738
59560,0.002931222943722944
59561,0.00869245199245199
59562,0.07488467219055461
59563,0.1346190776500762
59564,0.03658487517384576
59565,0.0047673493173493176
59566,0.06746430171136059
59567,0.016346491335461923
59568,0.00033611111111111114
59569,0.008063636363636363
59570,0.05227567155067155
59571,0.016935394687871468
59572,0.029922678710178695
59573,0.005074847374847376
59574,0.914362253140736
59575,0.002308080808080808
59576,0.022362384102825282
59577,0.04466346153846155
59578,0.6917035256625044
59579,0.0
59580,0.017582286504345325
59581,0.012739876463405877
59582,0.02037548285048285
59583,0.011505376486258842
59584,0.0
59585,0.012987853812853811
59586,0.005133549783549783
59587,0.021506647519147517
59588,0.0854125550661929
59589,0.21503447359314223
59590,0.0
59591,0.30886734208624256
59592,0.012933127983127983
59593,0.004030769230769231
59594,0.16286006124078897
59595,0.027240519568151128
59596,0.07831558089313503
59597,0.9848234903984904
59598,0.012715556665556663
59599,0.030508644133644135
59600,0.9318427947052946
59601,0.013198273948273949
59602,0.13033111153552326
59603,0.053476247741766327
59604,0.020520613536790012
59605,7.142857142857142e-05
59606,0.15033763015879895
59607,0.0745567668442669
59608,0.006474059274059274
59609,0.013977867394043863
59610,0.9576004141283547
59611,0.004746086266674502
59612,0.9870108793167616
59613,0.1712280297317063
59614,0.4652466534196801
59615,0.07169916994769936
59616,0.010010989010989013
59617,0.009926408803614686
59618,0.07812468697117043
59619,0.022436656399156395
59620,0.12637733932733938
59621,0.03599212437888908
59622,0.026782218491003314
59623,0.11842063710283525
59624,0.044668294777118325
59625,0.004473232323232323
59626,0.01907995725035199
59627,0.05924157427110215
59628,0.0009467754467754468
59629,0.001623015873015873
59630,0.05103386189833561
59631,0.0
59632,0.008477956030897207
59633,0.008429098679098678
59634,0.0
59635,0.0131013209013209
59636,0.023130140692640685
59637,0.02442174769674769
59638,0.99818663003663
59639,0.03667369019869018
59640,0.0017727272727272726
59641,0.0016746031746031744
59642,0.030049915362415348
59643,0.08827061427134955
59644,0.0043490342990343
59645,0.1839795409870487
59646,0.007752090230031406
59647,0.9861049062049061
59648,0.00013333333333333334
59649,0.025313482350982342
59650,0.0005650793650793651
59651,0.006058669108669109
59652,0.04668124620477562
59653,0.0012916666666666664
59654,0.06695327091209445
59655,0.012893654956154956
59656,0.10448060550560549
59657,0.9409044453843
59658,0.0041233766233766235
59659,0.005195689033189033
59660,0.1590623182502054
59661,0.06479227618356874
59662,0.9755542859917858
59663,0.009356297254517067
59664,0.05980563849635057
59665,0.021783254245754245
59666,0.012220271395271395
59667,0.0023448135198135198
59668,0.0019128787878787878
59669,0.008583175158175157
59670,0.05981075877167207
59671,0.004790109890109889
59672,0.005342108381814263
59673,0.0003333333333333333
59674,0.43271995153259074
59675,0.0
59676,0.26767207278016103
59677,0.9624905081030083
59678,0.00358937908496732
59679,0.006938503163503164
59680,0.00033035714285714287
59681,0.06492907509157514
59682,0.04002871793239442
59683,0.0
59684,0.036808555007084416
59685,0.059168082016882347
59686,0.5184188791299859
59687,0.03771956435377489
59688,0.004558330558330558
59689,0.03004788293491854
59690,0.002476024384112619
59691,0.0021341991341991343
59692,0.04187413623957741
59693,0.005837512487512487
59694,0.09229438306791252
59695,0.006781202784143961
59696,0.9457540785195201
59697,0.009467568542568541
59698,0.004852296087125809
59699,0.00425001665001665
59700,0.048111545317427666
59701,0.0007868589743589743
59702,0.026214862914862906
59703,0.07582432746562007
59704,0.0002
59705,0.0641126516457399
59706,0.004452371239871239
59707,0.016554078755781538
59708,0.07655325091575094
59709,0.06928342450033631
59710,0.014579659637747872
59711,0.05110274513068633
59712,0.07395805729862638
59713,0.024201821789321787
59714,0.8871776768853783
59715,0.7797529168500916
59716,0.004477468364968365
59717,0.000125
59718,0.005814047064047065
59719,0.9757969114219113
59720,0.002021825396825397
59721,0.960763661665132
59722,0.004677031302031303
59723,0.010652848394295762
59724,0.16848656368141668
59725,0.0026309523809523814
59726,0.00045
59727,0.12127361293677083
59728,0.0
59729,0.0012825396825396826
59730,0.09194811862114496
59731,0.18937273192493792
59732,0.036332890965243905
59733,0.0023562881562881562
59734,0.07152949419861185
59735,0.0011463675213675213
59736,0.0710075736355148
59737,0.0
59738,0.1835044036845508
59739,0.022758503996003994
59740,0.009122305472305471
59741,0.0016103896103896104
59742,0.3162720713711813
59743,0.023130794205794215
59744,0.017034641747141747
59745,0.009002153110047846
59746,0.12449100104831527
59747,0.9997999999999999
59748,0.016973025074340863
59749,0.012967934696882066
59750,0.1440938302867248
59751,0.0010488455988455988
59752,0.08491732297443372
59753,0.03130564892623715
59754,0.0027515262515262514
59755,0.008125622988122989
59756,0.0016829365079365079
59757,0.013838910599204717
59758,0.016406635031635027
59759,0.0042409271284271285
59760,0.0776817381964441
59761,0.0020816960816960814
59762,0.08565898684648689
59763,0.0
59764,0.19828494287360385
59765,0.05724369722984274
59766,0.2001180732666028
59767,0.028519832373508837
59768,0.00869799922299922
59769,0.0009
59770,0.040910556110556114
59771,0.0009824786324786326
59772,0.014851974633553576
59773,0.003433333333333333
59774,0.019230862037223923
59775,0.164599791874792
59776,0.11389577886423868
59777,0.09023252103503653
59778,0.0
59779,0.11105647886106063
59780,0.00015384615384615385
59781,0.009636087523587526
59782,0.016116906949259886
59783,0.03890708494721652
59784,0.010394011544011544
59785,0.00156031746031746
59786,0.3478314150589695
59787,0.873876246715288
59788,0.016487651890593064
59789,0.03234515631427395
59790,0.00311511544011544
59791,0.0010119047619047618
59792,0.01651278443778444
59793,0.0074512545461074865
59794,0.9193091194323388
59795,0.9824448745698745
59796,0.001710714285714286
59797,0.016982628482628485
59798,0.006945361990950226
59799,0.0006
59800,0.1455449632883457
59801,0.00125
59802,0.03748741838227131
59803,0.150676295599825
59804,0.07094245017538364
59805,0.0
59806,0.03210833553701199
59807,0.0034665584415584415
59808,0.0
59809,0.0941734522013934
59810,7.142857142857142e-05
59811,0.0027466422466422467
59812,0.012374243811743813
59813,0.0005
59814,0.001704040404040404
59815,0.09917704321821967
59816,0.06026862026862023
59817,0.0003333333333333333
59818,0.6575036609116716
59819,0.03128971861471862
59820,0.010908387445887444
59821,0.03695985125985125
59822,0.016088460559048796
59823,0.06100650379032735
59824,0.05321660159585859
59825,0.018296520146520143
59826,0.01483860028860029
59827,0.2171958954401292
59828,0.05001531589325707
59829,0.05203335039143865
59830,0.010771121933621937
