id,loan_status
59181,0.3141592920353982
59182,1.0
59183,0.07559836544074723
59184,0.07559836544074723
59185,0.07559836544074723
59186,0.12169860176074573
59187,0.03047024952015355
59188,0.07559836544074723
59189,0.07559836544074723
59190,0.07559836544074723
59191,0.03047024952015355
59192,0.07559836544074723
59193,0.03047024952015355
59194,0.21555555555555556
59195,0.03047024952015355
59196,0.12169860176074573
59197,0.12169860176074573
59198,0.7384105960264901
59199,0.03047024952015355
59200,0.7384105960264901
59201,0.03047024952015355
59202,0.07559836544074723
59203,0.12169860176074573
59204,0.07559836544074723
59205,0.03047024952015355
59206,0.07559836544074723
59207,0.03047024952015355
59208,0.03047024952015355
59209,0.07559836544074723
59210,0.07559836544074723
59211,0.03047024952015355
59212,0.07559836544074723
59213,0.21555555555555556
59214,0.07559836544074723
59215,0.07559836544074723
59216,0.03047024952015355
59217,0.07559836544074723
59218,0.07559836544074723
59219,0.07559836544074723
59220,0.07559836544074723
59221,0.8647686832740213
59222,0.03047024952015355
59223,0.03047024952015355
59224,0.12169860176074573
59225,0.03047024952015355
59226,0.03047024952015355
59227,0.21555555555555556
59228,0.07559836544074723
59229,0.07559836544074723
59230,0.07559836544074723
59231,0.07559836544074723
59232,0.07559836544074723
59233,0.07559836544074723
59234,0.07559836544074723
59235,0.03047024952015355
59236,0.21555555555555556
59237,0.07559836544074723
59238,0.03047024952015355
59239,0.07559836544074723
59240,0.03047024952015355
59241,0.07559836544074723
59242,0.12169860176074573
59243,0.7384105960264901
59244,0.07559836544074723
59245,0.7384105960264901
59246,0.07559836544074723
59247,0.07559836544074723
59248,0.03047024952015355
59249,0.12054794520547946
59250,0.07559836544074723
59251,0.07559836544074723
59252,0.03047024952015355
59253,0.07559836544074723
59254,0.07559836544074723
59255,0.03047024952015355
59256,0.03047024952015355
59257,0.8647686832740213
59258,0.07559836544074723
59259,1.0
59260,0.03047024952015355
59261,0.03047024952015355
59262,0.12169860176074573
59263,0.03047024952015355
59264,0.07559836544074723
59265,0.07559836544074723
59266,0.07559836544074723
59267,0.21555555555555556
59268,0.07559836544074723
59269,0.03047024952015355
59270,1.0
59271,0.07559836544074723
59272,0.7384105960264901
59273,0.07559836544074723
59274,0.12169860176074573
59275,0.07559836544074723
59276,0.07559836544074723
59277,0.03047024952015355
59278,0.07559836544074723
59279,0.07559836544074723
59280,0.03047024952015355
59281,0.07559836544074723
59282,0.07559836544074723
59283,0.07559836544074723
59284,0.03047024952015355
59285,0.12169860176074573
59286,0.07559836544074723
59287,0.12054794520547946
59288,1.0
59289,0.03047024952015355
59290,0.07559836544074723
59291,0.12054794520547946
59292,0.03047024952015355
59293,0.07559836544074723
59294,1.0
59295,0.12054794520547946
59296,0.07559836544074723
59297,0.07559836544074723
59298,0.07559836544074723
59299,0.07559836544074723
59300,0.07559836544074723
59301,0.03047024952015355
59302,0.07559836544074723
59303,0.07559836544074723
59304,0.07559836544074723
59305,0.07559836544074723
59306,0.07559836544074723
59307,0.03047024952015355
59308,0.07559836544074723
59309,0.03047024952015355
59310,0.03047024952015355
59311,0.12169860176074573
59312,0.07559836544074723
59313,1.0
59314,0.07559836544074723
59315,0.03047024952015355
59316,0.21555555555555556
59317,0.07559836544074723
59318,0.07559836544074723
59319,0.19230769230769232
59320,0.07559836544074723
59321,0.07559836544074723
59322,0.07559836544074723
59323,0.07559836544074723
59324,0.7384105960264901
59325,0.21555555555555556
59326,0.07559836544074723
59327,0.07559836544074723
59328,0.03047024952015355
59329,0.03047024952015355
59330,0.07559836544074723
59331,0.03047024952015355
59332,0.03047024952015355
59333,0.03047024952015355
59334,0.03047024952015355
59335,0.07559836544074723
59336,0.12169860176074573
59337,0.03047024952015355
59338,0.07559836544074723
59339,0.12169860176074573
59340,0.12169860176074573
59341,0.07559836544074723
59342,0.03047024952015355
59343,0.03047024952015355
59344,0.12169860176074573
59345,0.03047024952015355
59346,0.03047024952015355
59347,0.07559836544074723
59348,0.03047024952015355
59349,0.07559836544074723
59350,0.07559836544074723
59351,0.03047024952015355
59352,0.07559836544074723
59353,0.8647686832740213
59354,1.0
59355,0.03047024952015355
59356,0.03047024952015355
59357,0.03047024952015355
59358,0.07559836544074723
59359,0.07559836544074723
59360,0.7384105960264901
59361,0.03047024952015355
59362,0.7384105960264901
59363,0.07559836544074723
59364,0.07559836544074723
59365,0.03047024952015355
59366,0.07559836544074723
59367,0.12169860176074573
59368,0.7384105960264901
59369,0.03047024952015355
59370,0.03047024952015355
59371,0.21555555555555556
59372,0.07559836544074723
59373,0.07559836544074723
59374,0.07559836544074723
59375,1.0
59376,0.8647686832740213
59377,0.07559836544074723
59378,0.12169860176074573
59379,0.07559836544074723
59380,0.07559836544074723
59381,0.03047024952015355
59382,0.03047024952015355
59383,0.7384105960264901
59384,0.07559836544074723
59385,0.03047024952015355
59386,0.12169860176074573
59387,1.0
59388,0.7142857142857143
59389,0.12169860176074573
59390,0.07559836544074723
59391,0.07559836544074723
59392,0.07559836544074723
59393,1.0
59394,1.0
59395,0.07559836544074723
59396,0.03047024952015355
59397,0.03047024952015355
59398,0.03047024952015355
59399,0.07559836544074723
59400,0.07559836544074723
59401,0.07559836544074723
59402,0.07559836544074723
59403,0.07559836544074723
59404,0.12169860176074573
59405,0.07559836544074723
59406,0.03047024952015355
59407,0.03047024952015355
59408,0.07559836544074723
59409,0.03047024952015355
59410,0.12169860176074573
59411,0.07559836544074723
59412,0.07559836544074723
59413,0.03047024952015355
59414,0.07559836544074723
59415,0.03047024952015355
59416,0.07559836544074723
59417,0.03047024952015355
59418,0.03047024952015355
59419,0.03047024952015355
59420,0.07559836544074723
59421,0.12169860176074573
59422,0.07559836544074723
59423,0.12054794520547946
59424,1.0
59425,0.21555555555555556
59426,0.03047024952015355
59427,0.03047024952015355
59428,0.07559836544074723
59429,0.03047024952015355
59430,0.03047024952015355
59431,0.03047024952015355
59432,0.03047024952015355
59433,0.07559836544074723
59434,0.03047024952015355
59435,0.03047024952015355
59436,0.07559836544074723
59437,0.07559836544074723
59438,0.7384105960264901
59439,0.07559836544074723
59440,0.07559836544074723
59441,0.07559836544074723
59442,0.07559836544074723
59443,0.21555555555555556
59444,0.07559836544074723
59445,0.03047024952015355
59446,0.07559836544074723
59447,0.07559836544074723
59448,0.03047024952015355
59449,0.03047024952015355
59450,0.07559836544074723
59451,0.7384105960264901
59452,0.07559836544074723
59453,0.07559836544074723
59454,0.12169860176074573
59455,0.07559836544074723
59456,0.07559836544074723
59457,1.0
59458,0.07559836544074723
59459,0.12054794520547946
59460,0.07559836544074723
59461,0.03047024952015355
59462,1.0
59463,0.03047024952015355
59464,0.3141592920353982
59465,0.07559836544074723
59466,0.07559836544074723
59467,0.07559836544074723
59468,0.03047024952015355
59469,0.12169860176074573
59470,0.07559836544074723
59471,0.03047024952015355
59472,0.12169860176074573
59473,0.07559836544074723
59474,0.03047024952015355
59475,0.07559836544074723
59476,0.03047024952015355
59477,0.07559836544074723
59478,0.07559836544074723
59479,0.07559836544074723
59480,0.03047024952015355
59481,0.21555555555555556
59482,0.8647686832740213
59483,0.03047024952015355
59484,0.03047024952015355
59485,0.07559836544074723
59486,0.12169860176074573
59487,0.07559836544074723
59488,0.03047024952015355
59489,0.07559836544074723
59490,0.12169860176074573
59491,1.0
59492,0.07559836544074723
59493,0.07559836544074723
59494,0.03047024952015355
59495,1.0
59496,0.07559836544074723
59497,1.0
59498,0.03047024952015355
59499,0.07559836544074723
59500,1.0
59501,0.07559836544074723
59502,1.0
59503,0.21555555555555556
59504,0.03047024952015355
59505,0.07559836544074723
59506,0.07559836544074723
59507,0.03047024952015355
59508,0.12169860176074573
59509,0.12169860176074573
59510,0.07559836544074723
59511,0.03047024952015355
59512,0.07559836544074723
59513,0.03047024952015355
59514,0.03047024952015355
59515,0.07559836544074723
59516,0.07559836544074723
59517,0.7384105960264901
59518,0.03047024952015355
59519,0.03047024952015355
59520,0.07559836544074723
59521,0.07559836544074723
59522,0.07559836544074723
59523,0.07559836544074723
59524,0.03047024952015355
59525,0.5692307692307692
59526,0.12169860176074573
59527,0.07559836544074723
59528,0.07559836544074723
59529,0.07559836544074723
59530,1.0
59531,0.07559836544074723
59532,0.03047024952015355
59533,0.07559836544074723
59534,0.07559836544074723
59535,0.07559836544074723
59536,0.07559836544074723
59537,0.12054794520547946
59538,0.12169860176074573
59539,0.03047024952015355
59540,0.5692307692307692
59541,0.07559836544074723
59542,0.07559836544074723
59543,0.07559836544074723
59544,0.07559836544074723
59545,0.07559836544074723
59546,0.07559836544074723
59547,0.07559836544074723
59548,0.03047024952015355
59549,0.07559836544074723
59550,0.03047024952015355
59551,0.07559836544074723
59552,0.03047024952015355
59553,0.07559836544074723
59554,1.0
59555,0.07559836544074723
59556,0.03047024952015355
59557,0.07559836544074723
59558,0.07559836544074723
59559,0.07559836544074723
59560,0.03047024952015355
59561,0.03047024952015355
59562,0.12169860176074573
59563,0.07559836544074723
59564,0.21555555555555556
59565,0.03047024952015355
59566,0.12169860176074573
59567,0.03047024952015355
59568,0.07559836544074723
59569,0.03047024952015355
59570,0.07559836544074723
59571,0.21555555555555556
59572,0.03047024952015355
59573,0.07559836544074723
59574,0.7384105960264901
59575,0.03047024952015355
59576,0.03047024952015355
59577,0.07559836544074723
59578,0.07559836544074723
59579,0.03047024952015355
59580,0.07559836544074723
59581,0.07559836544074723
59582,0.07559836544074723
59583,0.03047024952015355
59584,0.03047024952015355
59585,0.07559836544074723
59586,0.03047024952015355
59587,0.03047024952015355
59588,0.21555555555555556
59589,0.21555555555555556
59590,0.03047024952015355
59591,0.07559836544074723
59592,0.07559836544074723
59593,0.07559836544074723
59594,0.12169860176074573
59595,0.03047024952015355
59596,0.21555555555555556
59597,1.0
59598,0.07559836544074723
59599,0.03047024952015355
59600,0.7384105960264901
59601,0.07559836544074723
59602,0.12169860176074573
59603,0.07559836544074723
59604,0.07559836544074723
59605,0.03047024952015355
59606,0.07559836544074723
59607,0.12054794520547946
59608,0.07559836544074723
59609,0.07559836544074723
59610,1.0
59611,0.03047024952015355
59612,1.0
59613,0.12169860176074573
59614,0.12169860176074573
59615,0.07559836544074723
59616,0.07559836544074723
59617,0.07559836544074723
59618,0.07559836544074723
59619,0.03047024952015355
59620,0.07559836544074723
59621,0.03047024952015355
59622,0.03047024952015355
59623,0.07559836544074723
59624,0.03047024952015355
59625,0.03047024952015355
59626,0.07559836544074723
59627,0.07559836544074723
59628,0.07559836544074723
59629,0.07559836544074723
59630,0.07559836544074723
59631,0.07559836544074723
59632,0.07559836544074723
59633,0.03047024952015355
59634,0.07559836544074723
59635,0.12054794520547946
59636,0.07559836544074723
59637,0.0
59638,1.0
59639,0.07559836544074723
59640,0.03047024952015355
59641,0.07559836544074723
59642,0.03047024952015355
59643,0.12169860176074573
59644,0.07559836544074723
59645,0.21555555555555556
59646,0.03047024952015355
59647,1.0
59648,0.07559836544074723
59649,0.03047024952015355
59650,0.03047024952015355
59651,0.03047024952015355
59652,0.07559836544074723
59653,0.03047024952015355
59654,0.5692307692307692
59655,0.03047024952015355
59656,0.12169860176074573
59657,1.0
59658,0.07559836544074723
59659,0.07559836544074723
59660,0.12169860176074573
59661,0.3141592920353982
59662,0.7384105960264901
59663,0.07559836544074723
59664,0.07559836544074723
59665,0.07559836544074723
59666,0.07559836544074723
59667,0.07559836544074723
59668,0.07559836544074723
59669,0.03047024952015355
59670,0.12169860176074573
59671,0.03047024952015355
59672,0.03047024952015355
59673,0.07559836544074723
59674,0.21555555555555556
59675,0.03047024952015355
59676,0.07559836544074723
59677,1.0
59678,0.03047024952015355
59679,0.07559836544074723
59680,0.03047024952015355
59681,0.07559836544074723
59682,0.07559836544074723
59683,0.03047024952015355
59684,0.07559836544074723
59685,0.03047024952015355
59686,0.21555555555555556
59687,0.03047024952015355
59688,0.07559836544074723
59689,0.07559836544074723
59690,0.07559836544074723
59691,0.03047024952015355
59692,0.07559836544074723
59693,0.03047024952015355
59694,0.07559836544074723
59695,0.03047024952015355
59696,0.7384105960264901
59697,0.03047024952015355
59698,0.07559836544074723
59699,0.07559836544074723
59700,0.07559836544074723
59701,0.03047024952015355
59702,0.03047024952015355
59703,0.07559836544074723
59704,0.07559836544074723
59705,0.12169860176074573
59706,0.07559836544074723
59707,0.03047024952015355
59708,0.03047024952015355
59709,0.12169860176074573
59710,0.07559836544074723
59711,0.07559836544074723
59712,0.07559836544074723
59713,0.03047024952015355
59714,0.7384105960264901
59715,1.0
59716,0.07559836544074723
59717,0.07559836544074723
59718,0.07559836544074723
59719,1.0
59720,0.07559836544074723
59721,1.0
59722,0.07559836544074723
59723,0.03047024952015355
59724,0.07559836544074723
59725,0.03047024952015355
59726,0.07559836544074723
59727,0.07559836544074723
59728,0.03047024952015355
59729,0.07559836544074723
59730,0.07559836544074723
59731,0.07559836544074723
59732,0.07559836544074723
59733,0.12054794520547946
59734,0.07559836544074723
59735,0.12169860176074573
59736,0.12169860176074573
59737,0.03047024952015355
59738,0.21555555555555556
59739,0.07559836544074723
59740,0.03047024952015355
59741,0.03047024952015355
59742,0.12169860176074573
59743,0.07559836544074723
59744,0.21555555555555556
59745,0.07559836544074723
59746,0.07559836544074723
59747,1.0
59748,0.03047024952015355
59749,0.07559836544074723
59750,0.07559836544074723
59751,0.07559836544074723
59752,0.03047024952015355
59753,0.07559836544074723
59754,0.03047024952015355
59755,0.12169860176074573
59756,0.07559836544074723
59757,0.07559836544074723
59758,0.12054794520547946
59759,0.03047024952015355
59760,0.07559836544074723
59761,0.0
59762,0.21555555555555556
59763,0.03047024952015355
59764,0.07559836544074723
59765,0.07559836544074723
59766,0.12169860176074573
59767,0.03047024952015355
59768,0.07559836544074723
59769,0.07559836544074723
59770,0.07559836544074723
59771,0.03047024952015355
59772,0.03047024952015355
59773,0.03047024952015355
59774,0.07559836544074723
59775,0.12054794520547946
59776,0.07559836544074723
59777,0.21555555555555556
59778,0.03047024952015355
59779,0.07559836544074723
59780,0.03047024952015355
59781,0.07559836544074723
59782,0.03047024952015355
59783,0.07559836544074723
59784,0.0
59785,0.03047024952015355
59786,0.07559836544074723
59787,0.12169860176074573
59788,0.07559836544074723
59789,0.07559836544074723
59790,0.03047024952015355
59791,0.03047024952015355
59792,0.07559836544074723
59793,0.07559836544074723
59794,1.0
59795,1.0
59796,0.03047024952015355
59797,0.07559836544074723
59798,0.03047024952015355
59799,0.07559836544074723
59800,0.07559836544074723
59801,0.07559836544074723
59802,0.21555555555555556
59803,0.12169860176074573
59804,0.12169860176074573
59805,0.03047024952015355
59806,0.03047024952015355
59807,0.03047024952015355
59808,0.03047024952015355
59809,0.03047024952015355
59810,0.07559836544074723
59811,0.03047024952015355
59812,0.03047024952015355
59813,0.03047024952015355
59814,0.03047024952015355
59815,0.21555555555555556
59816,0.21555555555555556
59817,0.07559836544074723
59818,0.5692307692307692
59819,0.12054794520547946
59820,0.07559836544074723
59821,0.12169860176074573
59822,0.07559836544074723
59823,0.07559836544074723
59824,0.03047024952015355
59825,0.07559836544074723
59826,0.12169860176074573
59827,0.12169860176074573
59828,0.3141592920353982
59829,0.12054794520547946
59830,0.07559836544074723
59831,0.07559836544074723
59832,0.03047024952015355
59833,0.12169860176074573
59834,0.03047024952015355
59835,0.03047024952015355
59836,0.07559836544074723
59837,0.12169860176074573
59838,0.07559836544074723
59839,0.12169860176074573
59840,0.07559836544074723
59841,1.0
59842,0.07559836544074723
59843,0.07559836544074723
59844,0.07559836544074723
