id,loan_status
58843,0.02264908256880734
58844,0.01634877384196185
58845,0.05154639175257732
58846,0.0006909258406264394
58847,0.9711168164313222
58848,0.14565217391304347
58849,0.17580872011251758
58850,0.016129032258064516
58851,0.07352941176470588
58852,0.09780170480035891
58853,0.0
58854,0.9505851755526658
58855,0.23275862068965517
58856,0.0006909258406264394
58857,0.164
58858,0.09780170480035891
58859,0.004629629629629629
58860,0.0374331550802139
58861,0.09780170480035891
58862,0.12612612612612611
58863,0.17580872011251758
58864,0.0
58865,0.24269005847953215
58866,0.013140604467805518
58867,0.0006909258406264394
58868,0.0374331550802139
58869,0.021712412945514133
58870,0.06851311953352769
58871,0.00978314038806457
58872,0.02264908256880734
58873,0.021712412945514133
58874,0.9894319682959049
58875,0.0374331550802139
58876,0.013140604467805518
58877,0.0
58878,0.017008504252126064
58879,0.008333333333333333
58880,0.004815409309791332
58881,0.017008504252126064
58882,0.007906626506024096
58883,0.421875
58884,0.031088082901554404
58885,0.09107806691449814
58886,0.0
58887,0.9505851755526658
58888,0.23275862068965517
58889,0.9894319682959049
58890,0.04817275747508306
58891,0.75
58892,0.07632263660017347
58893,0.00978314038806457
58894,0.04728789986091794
58895,0.00978314038806457
58896,0.007906626506024096
58897,0.09107806691449814
58898,0.09975062344139651
58899,0.9711168164313222
58900,0.05776173285198556
58901,0.1
58902,0.20440881763527055
58903,0.04728789986091794
58904,0.05154639175257732
58905,0.00978314038806457
58906,0.05952380952380952
58907,0.03469640644361834
58908,0.00978314038806457
58909,0.012422360248447204
58910,0.0006909258406264394
58911,0.013140604467805518
58912,0.0
58913,0.04272186743008148
58914,0.017008504252126064
58915,0.0075528700906344415
58916,0.02264908256880734
58917,0.011450381679389313
58918,0.006389776357827476
58919,0.0021164021164021165
58920,0.17580872011251758
58921,0.017008504252126064
58922,0.04272186743008148
58923,0.0008802816901408451
58924,0.04272186743008148
58925,0.004815409309791332
58926,0.9333333333333333
58927,0.0
58928,0.09780170480035891
58929,0.0006909258406264394
58930,0.04272186743008148
58931,0.9984871406959153
58932,0.962671905697446
58933,0.6710526315789473
58934,0.09780170480035891
58935,0.006389776357827476
58936,0.04272186743008148
58937,0.043243243243243246
58938,0.0374331550802139
58939,0.008333333333333333
58940,0.037037037037037035
58941,0.9505851755526658
58942,0.9505851755526658
58943,0.037037037037037035
58944,0.02264908256880734
58945,0.09780170480035891
58946,0.016129032258064516
58947,0.02264908256880734
58948,0.037037037037037035
58949,0.007906626506024096
58950,0.24269005847953215
58951,0.19298245614035087
58952,0.013140604467805518
58953,0.037037037037037035
58954,0.9505851755526658
58955,0.010878661087866108
58956,0.004815409309791332
58957,0.9894319682959049
58958,0.9984871406959153
58959,0.007906626506024096
58960,0.04883720930232558
58961,0.00978314038806457
58962,0.23275862068965517
58963,0.04728789986091794
58964,0.016129032258064516
58965,0.05154639175257732
58966,0.07632263660017347
58967,0.013140604467805518
58968,0.00978314038806457
58969,0.20440881763527055
58970,0.008333333333333333
58971,0.12612612612612611
58972,0.09350935093509351
58973,0.9505851755526658
58974,0.017008504252126064
58975,0.09780170480035891
58976,0.02127659574468085
58977,0.037037037037037035
58978,0.037037037037037035
58979,0.04272186743008148
58980,0.02264908256880734
58981,0.0006909258406264394
58982,0.00978314038806457
58983,0.00978314038806457
58984,0.017008504252126064
58985,0.04871447902571042
58986,0.9711168164313222
58987,0.00978314038806457
58988,0.06010016694490818
58989,0.04272186743008148
58990,0.03469640644361834
58991,0.017008504252126064
58992,0.021712412945514133
58993,0.04728789986091794
58994,0.017008504252126064
58995,0.9984871406959153
58996,0.016129032258064516
58997,0.9623389494549058
58998,0.00978314038806457
58999,0.016129032258064516
59000,0.06010016694490818
59001,0.0374331550802139
59002,0.017008504252126064
59003,0.09780170480035891
59004,0.016129032258064516
59005,0.0
59006,0.01
59007,0.037037037037037035
59008,0.9711168164313222
59009,0.017008504252126064
59010,0.00978314038806457
59011,0.02264908256880734
59012,0.00978314038806457
59013,0.0021164021164021165
59014,0.010878661087866108
59015,0.09780170480035891
59016,0.02264908256880734
59017,0.02264908256880734
59018,0.04272186743008148
59019,0.013140604467805518
59020,0.0006909258406264394
59021,0.02264908256880734
59022,0.02127659574468085
59023,0.9894319682959049
59024,0.04883720930232558
59025,0.9897070467141726
59026,0.013140604467805518
59027,0.00978314038806457
59028,0.016129032258064516
59029,0.006389776357827476
59030,0.037037037037037035
59031,1.0
59032,0.6111111111111112
59033,0.09107806691449814
59034,0.09780170480035891
59035,0.013140604467805518
59036,0.016129032258064516
59037,0.12612612612612611
59038,0.021712412945514133
59039,0.02264908256880734
59040,0.04728789986091794
59041,0.02264908256880734
59042,0.09780170480035891
59043,0.9894319682959049
59044,0.00978314038806457
59045,0.01592356687898089
59046,0.04642857142857143
59047,0.26373626373626374
59048,0.0006909258406264394
59049,0.05776173285198556
59050,0.021712412945514133
59051,0.07632263660017347
59052,0.00978314038806457
59053,0.00978314038806457
59054,0.09350935093509351
59055,0.0576036866359447
59056,0.00978314038806457
59057,0.962671905697446
59058,0.00978314038806457
59059,0.16901408450704225
59060,0.007906626506024096
59061,0.02264908256880734
59062,0.010878661087866108
59063,0.0006909258406264394
59064,0.037037037037037035
59065,0.017008504252126064
59066,0.0374331550802139
59067,0.00978314038806457
59068,0.04743083003952569
59069,0.037037037037037035
59070,0.017008504252126064
59071,0.14960629921259844
59072,0.010878661087866108
59073,0.9711168164313222
59074,0.0
59075,0.164
59076,0.013140604467805518
59077,0.9897070467141726
59078,0.031088082901554404
59079,0.04743083003952569
59080,0.037037037037037035
59081,0.037037037037037035
59082,0.04272186743008148
59083,0.00978314038806457
59084,0.0006909258406264394
59085,0.05776173285198556
59086,0.4166666666666667
59087,0.07632263660017347
59088,0.04272186743008148
59089,0.14960629921259844
59090,0.031088082901554404
59091,0.0006909258406264394
59092,0.164
59093,0.08280254777070063
59094,0.017008504252126064
59095,0.0006909258406264394
59096,0.9711168164313222
59097,0.14960629921259844
59098,0.0075528700906344415
59099,0.013140604467805518
59100,0.03469640644361834
59101,0.007906626506024096
59102,0.037037037037037035
59103,0.09780170480035891
59104,0.0006909258406264394
59105,0.06010016694490818
59106,0.010878661087866108
59107,0.016129032258064516
59108,0.09975062344139651
59109,0.04272186743008148
59110,0.02264908256880734
59111,0.037037037037037035
59112,0.017008504252126064
59113,0.9505851755526658
59114,0.1
59115,0.12612612612612611
59116,0.0006909258406264394
59117,0.013140604467805518
59118,0.0
59119,0.05776173285198556
59120,0.00978314038806457
59121,0.00978314038806457
59122,0.0374331550802139
59123,0.9505851755526658
59124,0.9689922480620154
59125,0.14960629921259844
59126,0.9505851755526658
59127,0.007906626506024096
59128,0.0075528700906344415
59129,0.04272186743008148
59130,0.007906626506024096
59131,0.07352941176470588
59132,0.17580872011251758
59133,0.8181818181818182
59134,0.04642857142857143
59135,0.0006909258406264394
59136,0.07142857142857142
59137,0.017008504252126064
59138,0.007906626506024096
59139,0.00978314038806457
59140,0.07352941176470588
59141,0.9505851755526658
59142,0.4166666666666667
59143,0.07632263660017347
59144,0.017008504252126064
59145,0.09780170480035891
59146,0.6710526315789473
59147,0.013140604467805518
59148,0.04272186743008148
59149,0.04743083003952569
59150,0.021712412945514133
59151,0.021712412945514133
59152,0.164
59153,0.0021164021164021165
59154,0.09780170480035891
59155,0.04883720930232558
59156,0.04272186743008148
59157,0.037037037037037035
59158,0.011450381679389313
59159,0.013140604467805518
59160,0.04642857142857143
59161,0.008333333333333333
59162,0.037037037037037035
59163,0.05154639175257732
59164,0.007906626506024096
59165,0.09780170480035891
59166,0.008333333333333333
59167,0.0
59168,0.3547008547008547
59169,0.9711168164313222
59170,0.0374331550802139
59171,0.0008802816901408451
59172,0.3177570093457944
59173,0.007906626506024096
59174,0.00978314038806457
59175,0.017008504252126064
59176,0.06010016694490818
59177,0.00978314038806457
59178,0.017008504252126064
59179,0.017008504252126064
59180,0.20440881763527055
59181,0.16574585635359115
59182,0.9711168164313222
59183,0.03469640644361834
59184,0.09780170480035891
59185,0.09107806691449814
59186,0.06010016694490818
59187,0.021712412945514133
59188,0.010878661087866108
59189,0.02264908256880734
59190,0.008333333333333333
59191,0.021712412945514133
59192,0.1130952380952381
59193,0.0008802816901408451
59194,0.164
59195,0.04272186743008148
59196,0.01592356687898089
59197,0.06010016694490818
59198,0.011494252873563218
59199,0.0006909258406264394
59200,0.9897070467141726
59201,0.0008802816901408451
59202,0.013140604467805518
59203,0.47101449275362317
59204,0.037037037037037035
59205,0.037037037037037035
59206,0.007906626506024096
59207,0.00978314038806457
59208,0.021712412945514133
59209,0.007906626506024096
59210,0.04272186743008148
59211,0.007906626506024096
59212,0.016129032258064516
59213,0.17580872011251758
59214,0.037037037037037035
59215,0.013140604467805518
59216,0.021712412945514133
59217,0.013140604467805518
59218,0.0021164021164021165
59219,0.013140604467805518
59220,0.7222222222222222
59221,0.9166666666666666
59222,0.03469640644361834
59223,0.013140604467805518
59224,0.47101449275362317
59225,0.00978314038806457
59226,0.00978314038806457
59227,0.164
59228,0.1130952380952381
59229,0.0006909258406264394
59230,0.02264908256880734
59231,0.0
59232,0.05952380952380952
59233,0.010878661087866108
59234,0.053003533568904596
59235,0.007906626506024096
59236,0.164
59237,0.09107806691449814
59238,0.00978314038806457
59239,0.3939393939393939
59240,0.00978314038806457
59241,0.04743083003952569
59242,0.06010016694490818
59243,0.9897070467141726
59244,0.010878661087866108
59245,0.9897070467141726
59246,0.02264908256880734
59247,0.016129032258064516
59248,0.013140604467805518
59249,0.09350935093509351
59250,0.43157894736842106
59251,0.05154639175257732
59252,0.00978314038806457
59253,0.07352941176470588
59254,0.02264908256880734
59255,0.017008504252126064
59256,0.0006909258406264394
59257,0.9897070467141726
59258,0.0021164021164021165
59259,0.9984871406959153
59260,0.013140604467805518
59261,0.00978314038806457
59262,0.20440881763527055
59263,0.0006909258406264394
59264,0.0
59265,0.7222222222222222
59266,0.05952380952380952
59267,0.14565217391304347
59268,0.09107806691449814
59269,0.00978314038806457
59270,0.9984871406959153
59271,0.0
59272,0.9897070467141726
59273,0.037037037037037035
59274,0.06010016694490818
59275,0.03469640644361834
59276,0.05154639175257732
59277,0.0008802816901408451
59278,0.04272186743008148
59279,0.0021164021164021165
59280,0.021712412945514133
59281,0.09183673469387756
59282,0.07632263660017347
59283,0.03469640644361834
59284,0.00978314038806457
59285,0.04817275747508306
59286,0.05952380952380952
59287,0.09350935093509351
59288,0.9984871406959153
59289,0.010878661087866108
59290,0.04272186743008148
59291,0.09350935093509351
59292,0.0006909258406264394
59293,0.05776173285198556
59294,0.9711168164313222
59295,0.09350935093509351
59296,0.0021164021164021165
59297,0.02264908256880734
59298,0.02264908256880734
59299,0.016129032258064516
59300,0.1
59301,0.021712412945514133
59302,0.02264908256880734
59303,0.171875
59304,0.02264908256880734
59305,0.09780170480035891
59306,0.02264908256880734
59307,0.037037037037037035
59308,0.05776173285198556
59309,0.00978314038806457
59310,0.00978314038806457
59311,0.06010016694490818
59312,0.008333333333333333
59313,0.9505851755526658
59314,0.09780170480035891
59315,0.017008504252126064
59316,0.2608695652173913
59317,0.012422360248447204
59318,0.008333333333333333
59319,0.11785714285714285
59320,0.007906626506024096
59321,0.04272186743008148
59322,0.23275862068965517
59323,0.05776173285198556
59324,0.9623389494549058
59325,0.031088082901554404
59326,0.010878661087866108
59327,0.09107806691449814
59328,0.00978314038806457
59329,0.04728789986091794
59330,0.09780170480035891
59331,0.00978314038806457
59332,0.017008504252126064
59333,0.00978314038806457
59334,0.04883720930232558
59335,0.010878661087866108
59336,0.12612612612612611
59337,0.00978314038806457
59338,0.1130952380952381
59339,0.4166666666666667
59340,0.47101449275362317
59341,0.07632263660017347
59342,0.0374331550802139
59343,0.00978314038806457
59344,0.06010016694490818
59345,0.00978314038806457
59346,0.021712412945514133
59347,0.04272186743008148
59348,0.00978314038806457
59349,0.1
59350,0.02264908256880734
59351,0.04272186743008148
59352,0.0576036866359447
59353,0.962671905697446
59354,0.9505851755526658
59355,0.0006909258406264394
59356,0.00978314038806457
59357,0.00978314038806457
59358,0.011450381679389313
59359,0.04743083003952569
59360,0.9897070467141726
59361,0.0008802816901408451
59362,0.011494252873563218
59363,0.0006909258406264394
59364,0.007906626506024096
59365,0.00978314038806457
59366,0.0
59367,0.04642857142857143
59368,0.9897070467141726
59369,0.04272186743008148
59370,0.0008802816901408451
59371,0.06851311953352769
59372,1.0
59373,0.07632263660017347
59374,0.013140604467805518
59375,0.9505851755526658
59376,0.962671905697446
59377,0.016129032258064516
59378,0.12612612612612611
59379,0.007906626506024096
59380,0.1
59381,0.017008504252126064
59382,0.04272186743008148
59383,0.9897070467141726
59384,0.043243243243243246
59385,0.010878661087866108
59386,0.20440881763527055
59387,0.9894319682959049
59388,0.24269005847953215
59389,0.04817275747508306
59390,0.08280254777070063
59391,0.07632263660017347
59392,0.3177570093457944
59393,0.9711168164313222
59394,0.9505851755526658
59395,0.05154639175257732
59396,0.017008504252126064
59397,0.017008504252126064
59398,0.013140604467805518
59399,0.04871447902571042
59400,0.012422360248447204
59401,0.05154639175257732
59402,0.01634877384196185
59403,0.010878661087866108
59404,0.06010016694490818
59405,0.013140604467805518
59406,0.00978314038806457
59407,0.017008504252126064
59408,0.1
59409,0.017008504252126064
59410,0.004815409309791332
59411,0.010878661087866108
59412,0.013140604467805518
59413,0.0006909258406264394
59414,0.1130952380952381
59415,0.0374331550802139
59416,0.008333333333333333
59417,0.0008802816901408451
59418,0.00978314038806457
59419,0.0006909258406264394
59420,0.09780170480035891
59421,0.12612612612612611
59422,0.04272186743008148
59423,0.09350935093509351
59424,0.9711168164313222
59425,0.06851311953352769
59426,0.013140604467805518
59427,0.0008802816901408451
59428,0.04272186743008148
59429,0.00978314038806457
59430,0.007906626506024096
59431,0.007906626506024096
59432,0.00978314038806457
59433,0.016129032258064516
59434,0.00978314038806457
59435,0.0006909258406264394
59436,0.0006909258406264394
59437,0.02264908256880734
59438,0.32903225806451614
59439,0.0
59440,0.03469640644361834
59441,0.04272186743008148
59442,0.0006909258406264394
59443,0.06851311953352769
59444,0.011450381679389313
59445,0.07632263660017347
59446,0.04272186743008148
59447,0.008333333333333333
59448,0.021712412945514133
59449,0.021712412945514133
59450,0.07632263660017347
59451,0.9623389494549058
59452,0.037037037037037035
59453,0.04272186743008148
59454,0.01592356687898089
59455,0.07632263660017347
59456,0.043243243243243246
59457,0.9711168164313222
59458,0.04743083003952569
59459,0.2155688622754491
59460,0.016129032258064516
59461,0.00978314038806457
59462,0.9505851755526658
59463,0.00978314038806457
59464,0.24269005847953215
59465,0.053003533568904596
59466,0.04743083003952569
59467,0.02264908256880734
59468,0.058823529411764705
59469,0.08695652173913043
59470,0.0
59471,0.007906626506024096
59472,0.12612612612612611
59473,0.05776173285198556
59474,0.010878661087866108
59475,0.171875
59476,0.006389776357827476
59477,0.02264908256880734
59478,0.02264908256880734
59479,0.037037037037037035
59480,0.04728789986091794
59481,0.164
59482,0.9897070467141726
59483,0.0008802816901408451
59484,0.00978314038806457
59485,0.04272186743008148
59486,0.09975062344139651
59487,0.013140604467805518
59488,0.007906626506024096
59489,0.04743083003952569
59490,0.004815409309791332
59491,0.9894319682959049
59492,0.007906626506024096
59493,0.008333333333333333
59494,0.00978314038806457
59495,0.962671905697446
59496,0.037037037037037035
59497,0.9897070467141726
59498,0.021712412945514133
59499,0.05154639175257732
59500,0.9984871406959153
59501,0.0
59502,0.9505851755526658
59503,0.164
59504,0.00978314038806457
59505,0.04272186743008148
59506,0.0021164021164021165
59507,0.00978314038806457
59508,0.01592356687898089
59509,0.004815409309791332
59510,0.012422360248447204
59511,0.017008504252126064
59512,0.007906626506024096
59513,0.0374331550802139
59514,0.00978314038806457
59515,0.008333333333333333
59516,0.016129032258064516
59517,0.32903225806451614
59518,0.017008504252126064
59519,0.00978314038806457
59520,0.07632263660017347
59521,0.016129032258064516
59522,0.0576036866359447
59523,0.05776173285198556
59524,0.00978314038806457
59525,0.9415584415584416
59526,0.20440881763527055
59527,0.037037037037037035
59528,0.04883720930232558
59529,0.05154639175257732
59530,0.9711168164313222
59531,0.013140604467805518
59532,0.0006909258406264394
59533,0.0576036866359447
59534,0.02264908256880734
59535,0.04743083003952569
59536,0.07632263660017347
59537,0.008032128514056224
59538,0.09975062344139651
59539,0.08280254777070063
59540,0.9415584415584416
59541,0.037037037037037035
59542,0.05952380952380952
59543,0.04871447902571042
59544,0.02264908256880734
59545,0.05154639175257732
59546,0.0021164021164021165
59547,0.05154639175257732
59548,0.00978314038806457
59549,0.05154639175257732
59550,0.021712412945514133
59551,0.02264908256880734
59552,0.0008802816901408451
59553,0.013140604467805518
59554,0.9505851755526658
59555,0.04272186743008148
59556,0.00978314038806457
59557,0.0
59558,0.04272186743008148
59559,0.07632263660017347
59560,0.04728789986091794
59561,0.00978314038806457
59562,0.20440881763527055
59563,0.02264908256880734
59564,0.06851311953352769
59565,0.04272186743008148
59566,0.04817275747508306
59567,0.04272186743008148
59568,0.0006909258406264394
59569,0.007906626506024096
59570,0.04272186743008148
59571,0.031088082901554404
59572,0.037037037037037035
59573,0.0
59574,0.9623389494549058
59575,0.017008504252126064
59576,0.006389776357827476
59577,0.037037037037037035
59578,0.9682539682539683
59579,0.013140604467805518
59580,0.037037037037037035
59581,0.02264908256880734
59582,0.02264908256880734
59583,0.017008504252126064
59584,0.0006909258406264394
59585,0.010878661087866108
59586,0.007906626506024096
59587,0.0
59588,0.164
59589,0.17580872011251758
59590,0.00978314038806457
59591,0.3939393939393939
59592,0.09780170480035891
59593,0.02264908256880734
59594,0.4166666666666667
59595,0.021712412945514133
59596,0.3056768558951965
59597,0.9984871406959153
59598,0.09780170480035891
59599,0.04272186743008148
59600,0.9623389494549058
59601,0.0021164021164021165
59602,0.12612612612612611
59603,0.04883720930232558
59604,0.0075528700906344415
59605,0.0006909258406264394
59606,0.06666666666666667
59607,0.09350935093509351
59608,0.04272186743008148
59609,0.008333333333333333
59610,0.9894319682959049
59611,0.00978314038806457
59612,0.9505851755526658
59613,0.06010016694490818
59614,0.26373626373626374
59615,0.20754716981132076
59616,0.01634877384196185
59617,0.01634877384196185
59618,0.14960629921259844
59619,0.00978314038806457
59620,0.008333333333333333
59621,0.00978314038806457
59622,0.0374331550802139
59623,0.09780170480035891
59624,0.021712412945514133
59625,0.006389776357827476
59626,0.05952380952380952
59627,0.14960629921259844
59628,0.008333333333333333
59629,0.0006909258406264394
59630,0.01634877384196185
59631,0.0006909258406264394
59632,0.010878661087866108
59633,0.017008504252126064
59634,0.008333333333333333
59635,0.008032128514056224
59636,0.09780170480035891
59637,0.03664921465968586
59638,0.9984871406959153
59639,0.008333333333333333
59640,0.013140604467805518
59641,0.07142857142857142
59642,0.00978314038806457
59643,0.04642857142857143
59644,0.01634877384196185
59645,0.17580872011251758
59646,0.017008504252126064
59647,0.9897070467141726
59648,0.013140604467805518
59649,0.021712412945514133
59650,0.00978314038806457
59651,0.00978314038806457
59652,0.05776173285198556
59653,0.017008504252126064
59654,0.18032786885245902
59655,0.017008504252126064
59656,0.09975062344139651
59657,0.9711168164313222
59658,0.0021164021164021165
59659,0.07352941176470588
59660,0.06010016694490818
59661,0.03389830508474576
59662,0.9623389494549058
59663,0.011450381679389313
59664,0.05776173285198556
59665,0.04272186743008148
59666,0.07632263660017347
59667,0.05776173285198556
59668,0.0
59669,0.010878661087866108
59670,0.12612612612612611
59671,0.00978314038806457
59672,0.037037037037037035
59673,0.0
59674,0.17580872011251758
59675,0.0006909258406264394
59676,0.043243243243243246
59677,0.9711168164313222
59678,0.017008504252126064
59679,0.04272186743008148
59680,0.00978314038806457
59681,0.05776173285198556
59682,0.04272186743008148
59683,0.00978314038806457
59684,0.02127659574468085
59685,0.0374331550802139
59686,0.14565217391304347
59687,0.0374331550802139
59688,0.0075528700906344415
59689,0.04272186743008148
59690,0.0021164021164021165
59691,0.00978314038806457
59692,0.09780170480035891
59693,0.04272186743008148
59694,0.037037037037037035
59695,0.017008504252126064
59696,0.9623389494549058
59697,0.007906626506024096
59698,0.0075528700906344415
59699,0.02264908256880734
59700,0.0075528700906344415
59701,0.00978314038806457
59702,0.04272186743008148
59703,0.07632263660017347
59704,0.013140604467805518
59705,0.12612612612612611
59706,0.02264908256880734
59707,0.021712412945514133
59708,0.021712412945514133
59709,0.06010016694490818
59710,0.05154639175257732
59711,0.053003533568904596
59712,0.008333333333333333
59713,0.017008504252126064
59714,0.9897070467141726
59715,0.9505851755526658
59716,0.011450381679389313
59717,0.02264908256880734
59718,0.0576036866359447
59719,0.962671905697446
59720,0.016129032258064516
59721,0.9778051787916153
59722,0.0
59723,0.04728789986091794
59724,0.20754716981132076
59725,0.017008504252126064
59726,0.013140604467805518
59727,0.09780170480035891
59728,0.00978314038806457
59729,0.0006909258406264394
59730,0.14960629921259844
59731,0.05776173285198556
59732,0.02264908256880734
59733,0.008032128514056224
59734,0.15492957746478872
59735,0.01592356687898089
59736,0.09975062344139651
59737,0.00978314038806457
59738,0.164
59739,0.016129032258064516
59740,0.037037037037037035
59741,0.00978314038806457
59742,0.20440881763527055
59743,0.07632263660017347
59744,0.06851311953352769
59745,0.043243243243243246
59746,0.05154639175257732
59747,0.9984871406959153
59748,0.037037037037037035
59749,0.0075528700906344415
59750,0.09780170480035891
59751,0.013140604467805518
59752,0.04883720930232558
59753,0.01
59754,0.007906626506024096
59755,0.06010016694490818
59756,0.05776173285198556
59757,0.0
59758,0.09350935093509351
59759,0.037037037037037035
59760,0.16901408450704225
59761,0.0
59762,0.14565217391304347
59763,0.0006909258406264394
59764,0.05154639175257732
59765,0.007906626506024096
59766,0.20440881763527055
59767,0.04272186743008148
59768,0.0021164021164021165
59769,0.0075528700906344415
59770,0.053003533568904596
59771,0.017008504252126064
59772,0.0374331550802139
59773,0.013140604467805518
59774,0.05952380952380952
59775,0.09350935093509351
59776,0.14960629921259844
59777,0.3056768558951965
59778,0.013140604467805518
59779,0.012422360248447204
59780,0.0006909258406264394
59781,0.05154639175257732
59782,0.04883720930232558
59783,0.01
59784,0.0
59785,0.017008504252126064
59786,0.07352941176470588
59787,0.47101449275362317
59788,0.037037037037037035
59789,0.07632263660017347
59790,0.0374331550802139
59791,0.0006909258406264394
59792,0.04272186743008148
59793,0.05154639175257732
59794,0.9894319682959049
59795,0.9711168164313222
59796,0.0008802816901408451
59797,0.02264908256880734
59798,0.00978314038806457
59799,0.0006909258406264394
59800,0.09780170480035891
59801,0.0
59802,0.06851311953352769
59803,0.20440881763527055
59804,0.06010016694490818
59805,0.0006909258406264394
59806,0.037037037037037035
59807,0.037037037037037035
59808,0.00978314038806457
59809,0.04728789986091794
59810,0.07142857142857142
59811,0.0008802816901408451
59812,0.010878661087866108
59813,0.00978314038806457
59814,0.00978314038806457
59815,0.17580872011251758
59816,0.17580872011251758
59817,0.008333333333333333
59818,0.9415584415584416
59819,0.09350935093509351
59820,0.0
59821,0.06010016694490818
59822,0.04272186743008148
59823,0.016129032258064516
59824,0.021712412945514133
59825,0.037037037037037035
59826,0.06010016694490818
59827,0.12612612612612611
